2012,1,2,10,24,12,9758,80,70,-9999,-9999,-9999,010010-99999
2012,1,2,11,17,7,9762,100,60,-9999,-9999,-9999,010010-99999
2012,1,2,12,16,8,9762,90,70,-9999,-9999,-9999,010010-99999
2012,1,2,13,18,11,9767,100,50,-9999,-9999,-9999,010010-99999
2012,1,2,14,15,8,9771,110,50,-9999,-9999,-9999,010010-99999
2012,1,2,15,15,9,9776,190,20,8,-9999,-9999,010010-99999
2012,1,2,16,15,8,9780,200,10,-9999,-9999,-9999,010010-99999
2012,1,2,17,14,7,9785,210,10,-9999,-9999,-9999,010010-99999
2012,1,2,18,13,6,9789,310,10,8,-9999,-9999,010010-99999
2012,1,2,19,13,6,9795,170,10,-9999,-9999,-9999,010010-99999
2012,1,2,20,13,6,9802,60,10,-9999,-9999,-9999,010010-99999
2012,1,2,21,15,8,9809,180,10,-9999,-9999,-9999,010010-99999
2012,1,2,22,13,6,9811,100,10,-9999,-9999,-9999,010010-99999
2012,1,2,23,10,4,9814,60,10,-9999,-9999,-9999,010010-99999
2012,1,3,0,12,7,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2012,1,3,1,15,10,9819,20,20,-9999,-9999,-9999,010010-99999
2012,1,3,2,13,8,9821,10,10,-9999,-9999,-9999,010010-99999
2012,1,3,3,13,6,9821,340,20,-9999,-9999,-9999,010010-99999
2012,1,3,4,15,0,9820,360,10,-9999,-9999,-9999,010010-99999
2012,1,3,5,12,-8,9820,10,20,-9999,-9999,-9999,010010-99999
2012,1,3,6,23,-12,9817,350,30,4,-9999,-9999,010010-99999
2012,1,3,7,18,-19,9818,30,20,-9999,-9999,-9999,010010-99999
2012,1,3,8,19,-19,9815,330,60,-9999,-9999,-9999,010010-99999
2012,1,3,9,27,-4,9818,100,30,6,-9999,-9999,010010-99999
2012,1,3,10,16,1,9814,200,30,-9999,-9999,-9999,010010-99999
2012,1,3,11,17,3,9809,330,90,-9999,-9999,-9999,010010-99999
2012,1,3,12,14,5,9807,350,90,8,-9999,0,010010-99999
2012,1,3,13,23,7,9805,360,30,-9999,-9999,-9999,010010-99999
2012,1,3,14,25,11,9805,40,20,-9999,-9999,-9999,010010-99999
2012,1,3,15,19,7,9805,90,20,8,-9999,-9999,010010-99999
2012,1,3,16,16,7,9808,90,40,-9999,-9999,-9999,010010-99999
2012,1,3,17,13,6,9811,90,30,-9999,-9999,-9999,010010-99999
2012,1,3,18,11,5,9815,310,10,8,-9999,-9999,010010-99999
2012,1,3,19,15,9,9816,330,10,-9999,-9999,-9999,010010-99999
2012,1,3,20,14,8,9819,0,0,-9999,-9999,-9999,010010-99999
2012,1,3,21,16,11,9820,330,10,-9999,-9999,-9999,010010-99999
2012,1,3,22,19,13,9819,70,10,-9999,-9999,-9999,010010-99999
2012,1,3,23,17,11,9816,230,20,-9999,-9999,-9999,010010-99999
2012,1,4,0,14,6,9818,90,10,8,-9999,-1,010010-99999
2012,1,4,1,15,8,9816,360,10,-9999,-9999,-9999,010010-99999
2012,1,4,2,23,12,9815,10,20,-9999,-9999,-9999,010010-99999
2012,1,4,3,17,6,9811,230,40,-9999,-9999,-9999,010010-99999
2012,1,4,4,11,2,9807,350,80,-9999,-9999,-9999,010010-99999
2012,1,4,5,7,-3,9806,350,70,-9999,-9999,-9999,010010-99999
2012,1,4,6,7,-1,9806,350,50,8,-9999,-9999,010010-99999
2012,1,4,7,9,-1,9802,210,20,-9999,-9999,-9999,010010-99999
2012,1,4,8,7,-4,9800,340,50,-9999,-9999,-9999,010010-99999
2012,1,4,9,10,0,9802,160,20,8,-9999,-9999,010010-99999
2012,1,4,10,12,-2,9797,270,20,-9999,-9999,-9999,010010-99999
2012,1,4,11,6,-4,9793,110,10,-9999,-9999,-9999,010010-99999
2012,1,4,12,6,-4,9791,350,70,8,-9999,-1,010010-99999
2012,1,4,13,6,-6,9785,360,90,-9999,-9999,-9999,010010-99999
2012,1,4,14,4,-7,9786,340,70,-9999,-9999,-9999,010010-99999
2012,1,4,15,7,-4,9785,340,10,8,-9999,-9999,010010-99999
2012,1,4,17,7,-5,9787,340,40,-9999,-9999,-9999,010010-99999
2012,1,4,18,9,-9,9790,340,70,8,-9999,-9999,010010-99999
2012,1,4,19,7,-8,9795,350,40,-9999,-9999,-9999,010010-99999
2012,1,4,20,-2,-12,9802,350,100,-9999,-9999,-9999,010010-99999
2012,1,4,21,-5,-12,9811,360,110,-9999,-9999,-9999,010010-99999
2012,1,4,22,-7,-13,9816,360,110,-9999,-9999,-9999,010010-99999
2012,1,4,23,-2,-9,9826,350,80,-9999,-9999,-9999,010010-99999
2012,1,5,0,-3,-12,9834,360,100,5,-9999,-1,010010-99999
2012,1,5,1,1,-13,9839,350,90,-9999,-9999,-9999,010010-99999
2012,1,5,2,1,-15,9849,340,80,-9999,-9999,-9999,010010-99999
2012,1,5,3,-5,-19,9859,340,100,-9999,-9999,-9999,010010-99999
2012,1,5,4,-1,-16,9872,340,80,-9999,-9999,-9999,010010-99999
2012,1,5,5,0,-14,9881,330,90,-9999,-9999,-9999,010010-99999
2012,1,5,6,0,-13,9889,340,100,5,-9999,-9999,010010-99999
2012,1,5,7,-1,-20,9898,330,110,-9999,-9999,-9999,010010-99999
2012,1,5,8,-1,-16,9913,330,100,-9999,-9999,-9999,010010-99999
2012,1,5,9,-2,-15,9923,330,130,4,-9999,-9999,010010-99999
2012,1,5,10,-3,-15,9935,330,120,-9999,-9999,-9999,010010-99999
2012,1,5,11,-4,-14,9948,320,110,-9999,-9999,-9999,010010-99999
2012,1,5,12,-3,-12,9958,310,120,6,-9999,3,010010-99999
2012,1,5,13,0,-9,9968,320,110,-9999,-9999,-9999,010010-99999
2012,1,5,14,0,-10,9981,320,100,-9999,-9999,-9999,010010-99999
2012,1,5,15,0,-11,9991,310,110,6,-9999,-9999,010010-99999
2012,1,5,16,-3,-13,9999,300,130,-9999,-9999,-9999,010010-99999
2012,1,5,17,-5,-15,10007,310,120,-9999,-9999,-9999,010010-99999
2012,1,5,18,-8,-18,10013,300,130,8,-9999,-9999,010010-99999
2012,1,5,19,-7,-17,10020,300,120,-9999,-9999,-9999,010010-99999
2012,1,5,20,-6,-17,10027,300,130,-9999,-9999,-9999,010010-99999
2012,1,5,21,-2,-16,10041,300,110,-9999,-9999,-9999,010010-99999
2012,1,5,22,6,-19,10046,320,60,-9999,-9999,-9999,010010-99999
2012,1,5,23,12,-13,10054,360,30,-9999,-9999,-9999,010010-99999
2012,1,6,0,10,-10,10063,140,10,-9999,-9999,-9999,010010-99999
2012,1,6,1,9,-11,10070,30,20,-9999,-9999,-9999,010010-99999
2012,1,6,2,12,-12,10075,80,50,-9999,-9999,-9999,010010-99999
2012,1,6,3,9,-12,10077,80,50,-9999,-9999,-9999,010010-99999
2012,1,6,4,9,-16,10076,90,60,-9999,-9999,-9999,010010-99999
2012,1,6,5,6,-16,10080,80,60,-9999,-9999,-9999,010010-99999
2012,1,6,6,2,-22,10075,80,70,4,-9999,-9999,010010-99999
2012,1,6,7,0,-19,10073,80,70,-9999,-9999,-9999,010010-99999
2012,1,6,8,0,-19,10073,90,70,-9999,-9999,-9999,010010-99999
2012,1,6,9,-1,-22,10072,80,70,8,-9999,-9999,010010-99999
2012,1,6,10,-2,-25,10066,70,70,-9999,-9999,-9999,010010-99999
2012,1,6,12,-2,-20,10057,80,80,7,-9999,0,010010-99999
2012,1,6,13,-2,-28,10049,70,80,-9999,-9999,-9999,010010-99999
2012,1,6,14,-2,-25,10044,70,70,-9999,-9999,-9999,010010-99999
2012,1,6,15,-1,-25,10036,70,70,6,-9999,-9999,010010-99999
2012,1,6,16,-1,-24,10032,80,80,-9999,-9999,-9999,010010-99999
2012,1,6,17,0,-29,10028,70,60,-9999,-9999,-9999,010010-99999
2012,1,6,18,0,-20,10024,80,70,5,-9999,-9999,010010-99999
2012,1,6,19,0,-16,10021,70,40,-9999,-9999,-9999,010010-99999
2012,1,6,20,-3,-16,10015,40,30,-9999,-9999,-9999,010010-99999
2012,1,6,21,5,-10,10012,60,70,-9999,-9999,-9999,010010-99999
2012,1,6,22,4,-7,10010,80,60,-9999,-9999,-9999,010010-99999
2012,1,6,23,3,-7,10009,80,70,-9999,-9999,-9999,010010-99999
2012,1,7,0,5,-6,10009,80,50,7,-9999,-1,010010-99999
2012,1,7,1,4,-7,10010,70,70,-9999,-9999,-9999,010010-99999
2012,1,7,2,5,-7,10013,80,80,-9999,-9999,-9999,010010-99999
2012,1,7,3,6,-6,10014,70,80,-9999,-9999,-9999,010010-99999
2012,1,7,4,5,-7,10018,70,80,-9999,-9999,-9999,010010-99999
2012,1,7,5,2,-9,10023,60,70,-9999,-9999,-9999,010010-99999
2012,1,7,6,3,-10,10026,60,80,6,-9999,-9999,010010-99999
2012,1,7,7,4,-15,10033,70,80,-9999,-9999,-9999,010010-99999
2012,1,7,8,4,-19,10043,60,80,-9999,-9999,-9999,010010-99999
2012,1,7,9,1,-20,10052,30,20,6,-9999,-9999,010010-99999
2012,1,7,10,3,-31,10056,280,20,-9999,-9999,-9999,010010-99999
2012,1,7,11,-1,-32,10062,310,60,-9999,-9999,-9999,010010-99999
2012,1,7,12,-2,-23,10066,360,100,6,-9999,-1,010010-99999
2012,1,7,13,-3,-26,10072,360,100,-9999,-9999,-9999,010010-99999
2012,1,7,14,-5,-31,10078,350,80,-9999,-9999,-9999,010010-99999
2012,1,7,15,-6,-36,10085,340,80,3,-9999,-9999,010010-99999
2012,1,7,16,-6,-30,10092,350,70,-9999,-9999,-9999,010010-99999
2012,1,7,17,-6,-34,10097,340,90,-9999,-9999,-9999,010010-99999
2012,1,7,18,-8,-34,10106,340,70,4,-9999,-9999,010010-99999
2012,1,7,19,-10,-42,10109,350,50,-9999,-9999,-9999,010010-99999
2012,1,7,20,-10,-38,10113,350,50,-9999,-9999,-9999,010010-99999
2012,1,7,21,-13,-42,10119,330,30,-9999,-9999,-9999,010010-99999
2012,1,7,22,-14,-43,10123,330,20,-9999,-9999,-9999,010010-99999
2012,1,7,23,-15,-45,10127,270,20,-9999,-9999,-9999,010010-99999
2012,1,8,0,-12,-42,10125,320,80,4,-9999,0,010010-99999
2012,1,8,1,-15,-43,10126,330,40,-9999,-9999,-9999,010010-99999
2012,1,8,2,-17,-40,10128,360,30,-9999,-9999,-9999,010010-99999
2012,1,8,3,-17,-44,10130,330,30,-9999,-9999,-9999,010010-99999
2012,1,8,4,-17,-50,10130,340,30,-9999,-9999,-9999,010010-99999
2012,1,8,5,-22,-59,10127,320,30,-9999,-9999,-9999,010010-99999
2012,1,8,6,-28,-61,10125,320,30,3,-9999,-9999,010010-99999
2012,1,8,7,-37,-69,10126,280,20,-9999,-9999,-9999,010010-99999
2012,1,8,8,-44,-76,10127,270,30,-9999,-9999,-9999,010010-99999
2012,1,8,9,-45,-73,10124,270,10,4,-9999,-9999,010010-99999
2012,1,8,10,-39,-67,10122,240,30,-9999,-9999,-9999,010010-99999
2012,1,8,11,-34,-60,10115,240,20,-9999,-9999,-9999,010010-99999
2012,1,8,12,-27,-54,10115,240,20,6,-9999,0,010010-99999
2012,1,8,13,-12,-41,10109,150,50,-9999,-9999,-9999,010010-99999
2012,1,8,14,-7,-35,10095,120,60,-9999,-9999,-9999,010010-99999
2012,1,8,15,-2,-21,10079,110,70,7,-9999,-9999,010010-99999
2012,1,8,16,5,-22,10069,130,90,-9999,-9999,-9999,010010-99999
2012,1,8,17,5,-20,10055,120,90,-9999,-9999,-9999,010010-99999
2012,1,8,18,11,-20,10044,140,100,7,-9999,-9999,010010-99999
2012,1,8,19,14,-15,10025,140,100,-9999,-9999,-9999,010010-99999
2012,1,8,20,16,-12,10008,130,110,-9999,-9999,-9999,010010-99999
2012,1,8,21,18,-11,9990,130,130,-9999,-9999,-9999,010010-99999
2012,1,8,22,22,-11,9968,130,130,-9999,-9999,-9999,010010-99999
2012,1,8,23,23,-13,9944,130,150,-9999,-9999,-9999,010010-99999
2012,1,9,0,25,-11,9919,130,160,8,-9999,0,010010-99999
2012,1,9,1,21,-10,9891,130,180,-9999,-9999,-9999,010010-99999
2012,1,9,2,11,0,9870,130,160,-9999,-9999,-9999,010010-99999
2012,1,9,3,12,5,9846,120,170,-9999,-9999,-9999,010010-99999
2012,1,9,4,13,6,9831,130,150,-9999,-9999,-9999,010010-99999
2012,1,9,5,13,5,9816,140,150,-9999,-9999,-9999,010010-99999
2012,1,9,6,9,2,9802,150,110,8,-9999,-9999,010010-99999
2012,1,9,7,5,0,9792,160,100,-9999,-9999,-9999,010010-99999
2012,1,9,8,4,-1,9800,200,60,-9999,-9999,-9999,010010-99999
2012,1,9,9,7,2,9811,190,60,8,-9999,-9999,010010-99999
2012,1,9,10,9,-1,9820,200,70,-9999,-9999,-9999,010010-99999
2012,1,9,11,9,-6,9829,200,80,-9999,-9999,-9999,010010-99999
2012,1,9,12,9,-8,9839,200,50,8,-9999,10,010010-99999
2012,1,9,13,9,-3,9845,170,60,-9999,-9999,-9999,010010-99999
2012,1,9,14,9,-2,9850,160,60,-9999,-9999,-9999,010010-99999
2012,1,9,15,9,-2,9855,180,80,4,-9999,-9999,010010-99999
2012,1,9,16,9,0,9858,170,90,-9999,-9999,-9999,010010-99999
2012,1,9,17,9,-1,9862,180,90,-9999,-9999,-9999,010010-99999
2012,1,9,18,9,-2,9865,180,90,6,-9999,-9999,010010-99999
2012,1,9,19,6,-6,9873,200,70,-9999,-9999,-9999,010010-99999
2012,1,9,20,2,-16,9880,210,50,-9999,-9999,-9999,010010-99999
2012,1,9,21,3,-15,9886,190,60,-9999,-9999,-9999,010010-99999
2012,1,9,22,5,-12,9888,180,90,-9999,-9999,-9999,010010-99999
2012,1,9,23,5,-16,9889,180,90,-9999,-9999,-9999,010010-99999
2012,1,10,0,5,-12,9888,170,70,2,-9999,0,010010-99999
2012,1,10,1,5,-11,9883,160,70,-9999,-9999,-9999,010010-99999
2012,1,10,2,5,-11,9877,150,70,-9999,-9999,-9999,010010-99999
2012,1,10,3,8,-9,9868,120,60,-9999,-9999,-9999,010010-99999
2012,1,10,4,11,-6,9855,110,70,-9999,-9999,-9999,010010-99999
2012,1,10,5,10,-8,9842,110,50,-9999,-9999,-9999,010010-99999
2012,1,10,6,15,-6,9828,80,80,-9999,-9999,-9999,010010-99999
2012,1,10,7,14,-7,9811,80,80,-9999,-9999,-9999,010010-99999
2012,1,10,8,13,-11,9797,80,90,-9999,-9999,-9999,010010-99999
2012,1,10,9,16,-15,9783,70,100,8,-9999,-9999,010010-99999
2012,1,10,10,18,-12,9769,70,110,-9999,-9999,-9999,010010-99999
2012,1,10,11,20,-11,9749,70,130,-9999,-9999,-9999,010010-99999
2012,1,10,12,14,-3,9735,80,130,8,-9999,-1,010010-99999
2012,1,10,13,16,-1,9722,70,130,-9999,-9999,-9999,010010-99999
2012,1,10,14,18,-7,9705,60,150,-9999,-9999,-9999,010010-99999
2012,1,10,15,17,-7,9694,40,110,8,-9999,-9999,010010-99999
2012,1,10,16,23,-14,9672,50,140,-9999,-9999,-9999,010010-99999
2012,1,10,17,16,-13,9654,340,90,-9999,-9999,-9999,010010-99999
2012,1,10,18,19,-9,9643,320,50,8,-9999,-9999,010010-99999
2012,1,10,19,10,-7,9633,350,130,-9999,-9999,-9999,010010-99999
2012,1,10,20,8,-5,9625,350,130,-9999,-9999,-9999,010010-99999
2012,1,10,21,8,-6,9613,340,120,-9999,-9999,-9999,010010-99999
2012,1,10,22,2,-12,9607,340,110,-9999,-9999,-9999,010010-99999
2012,1,10,23,-1,-11,9604,320,70,-9999,-9999,-9999,010010-99999
2012,1,11,0,0,-12,9601,240,30,8,-9999,10,010010-99999
2012,1,11,1,-1,-10,9605,120,30,-9999,-9999,-9999,010010-99999
2012,1,11,2,-4,-13,9614,140,50,-9999,-9999,-9999,010010-99999
2012,1,11,3,-7,-14,9633,110,80,-9999,-9999,-9999,010010-99999
2012,1,11,4,-3,-8,9656,90,80,-9999,-9999,-9999,010010-99999
2012,1,11,5,-12,-15,9685,70,160,-9999,-9999,-9999,010010-99999
2012,1,11,6,-19,-21,9718,60,170,8,-9999,-9999,010010-99999
2012,1,11,7,-16,-22,9747,60,130,-9999,-9999,-9999,010010-99999
2012,1,11,8,-18,-30,9779,50,140,-9999,-9999,-9999,010010-99999
2012,1,11,9,-17,-35,9801,30,70,5,-9999,-9999,010010-99999
2012,1,11,10,-13,-30,9822,20,120,-9999,-9999,-9999,010010-99999
2012,1,11,11,-10,-31,9838,10,120,-9999,-9999,-9999,010010-99999
2012,1,11,12,-9,-35,9854,10,110,3,-9999,-1,010010-99999
2012,1,11,13,-8,-38,9862,350,120,-9999,-9999,-9999,010010-99999
2012,1,11,14,-4,-32,9871,340,80,-9999,-9999,-9999,010010-99999
2012,1,11,15,-3,-19,9878,340,90,8,-9999,-9999,010010-99999
2012,1,11,16,-2,-33,9884,350,80,-9999,-9999,-9999,010010-99999
2012,1,11,17,-4,-20,9888,350,80,-9999,-9999,-9999,010010-99999
2012,1,11,18,0,-15,9892,340,120,8,-9999,-9999,010010-99999
2012,1,11,19,-6,-21,9893,330,100,-9999,-9999,-9999,010010-99999
2012,1,11,20,-2,-19,9905,350,70,-9999,-9999,-9999,010010-99999
2012,1,11,21,-11,-33,9920,360,120,-9999,-9999,-9999,010010-99999
2012,1,11,22,-3,-28,9934,350,100,-9999,-9999,-9999,010010-99999
2012,1,11,23,-1,-23,9944,360,100,-9999,-9999,-9999,010010-99999
2012,1,12,0,-4,-34,9954,350,90,6,-9999,-1,010010-99999
2012,1,12,1,-1,-26,9962,340,110,-9999,-9999,-9999,010010-99999
2012,1,12,2,1,-29,9969,350,90,-9999,-9999,-9999,010010-99999
2012,1,12,3,0,-21,9975,350,120,-9999,-9999,-9999,010010-99999
2012,1,12,4,-8,-18,9982,350,110,-9999,-9999,-9999,010010-99999
2012,1,12,5,-5,-24,9991,350,140,-9999,-9999,-9999,010010-99999
2012,1,12,6,-11,-33,9995,340,130,8,-9999,-9999,010010-99999
2012,1,12,7,-25,-30,10008,340,130,-9999,-9999,-9999,010010-99999
2012,1,12,8,-24,-28,10020,340,130,-9999,-9999,-9999,010010-99999
2012,1,12,9,-18,-27,10031,350,140,8,-9999,-9999,010010-99999
2012,1,12,10,-15,-31,10049,350,150,-9999,-9999,-9999,010010-99999
2012,1,12,11,-15,-31,10062,340,130,-9999,-9999,-9999,010010-99999
2012,1,12,12,-15,-33,10075,350,160,8,-9999,20,010010-99999
2012,1,12,13,-16,-31,10080,340,160,-9999,-9999,-9999,010010-99999
2012,1,12,14,-18,-34,10102,350,150,-9999,-9999,-9999,010010-99999
2012,1,12,15,-19,-34,10116,350,130,8,-9999,-9999,010010-99999
2012,1,12,16,-23,-37,10122,340,140,-9999,-9999,-9999,010010-99999
2012,1,12,17,-25,-39,10138,340,110,-9999,-9999,-9999,010010-99999
2012,1,12,18,-27,-43,10148,330,100,8,-9999,-9999,010010-99999
2012,1,12,19,-26,-43,10157,350,80,-9999,-9999,-9999,010010-99999
2012,1,12,20,-27,-45,10163,350,80,-9999,-9999,-9999,010010-99999
2012,1,12,21,-26,-45,10178,350,80,-9999,-9999,-9999,010010-99999
2012,1,12,22,-26,-48,10183,340,60,-9999,-9999,-9999,010010-99999
2012,1,12,23,-28,-51,10188,340,70,-9999,-9999,-9999,010010-99999
2012,1,13,0,-29,-53,10191,310,40,7,-9999,-1,010010-99999
2012,1,13,1,-34,-59,10197,290,50,-9999,-9999,-9999,010010-99999
2012,1,13,2,-35,-65,10196,290,50,-9999,-9999,-9999,010010-99999
2012,1,13,3,-36,-66,10194,200,20,-9999,-9999,-9999,010010-99999
2012,1,13,4,-37,-69,10193,30,10,-9999,-9999,-9999,010010-99999
2012,1,13,5,-39,-69,10199,250,40,-9999,-9999,-9999,010010-99999
2012,1,13,6,-44,-75,10199,240,20,5,-9999,-9999,010010-99999
2012,1,13,7,-44,-76,10195,250,10,-9999,-9999,-9999,010010-99999
2012,1,13,8,-35,-71,10189,220,20,-9999,-9999,-9999,010010-99999
2012,1,13,9,-25,-60,10182,200,50,8,-9999,-9999,010010-99999
2012,1,13,10,-29,-65,10178,220,30,-9999,-9999,-9999,010010-99999
2012,1,13,11,-19,-49,10170,190,50,-9999,-9999,-9999,010010-99999
2012,1,13,12,-9,-29,10161,160,60,8,-9999,0,010010-99999
2012,1,13,13,-3,-23,10157,190,50,-9999,-9999,-9999,010010-99999
2012,1,13,14,2,-22,10149,180,80,-9999,-9999,-9999,010010-99999
2012,1,13,15,0,-16,10138,170,80,8,-9999,-9999,010010-99999
2012,1,13,16,0,-11,10123,160,100,-9999,-9999,-9999,010010-99999
2012,1,13,17,3,-6,10109,160,90,-9999,-9999,-9999,010010-99999
2012,1,13,18,6,-2,10096,160,90,8,-9999,-9999,010010-99999
2012,1,13,19,7,0,10082,160,80,-9999,-9999,-9999,010010-99999
2012,1,13,20,7,1,10067,160,80,-9999,-9999,-9999,010010-99999
2012,1,13,21,7,1,10059,180,90,-9999,-9999,-9999,010010-99999
2012,1,13,22,3,-2,10050,200,50,-9999,-9999,-9999,010010-99999
2012,1,13,23,2,-3,10038,190,40,-9999,-9999,-9999,010010-99999
2012,1,14,0,3,-1,10030,180,30,8,-9999,-1,010010-99999
2012,1,14,1,7,3,10022,190,30,-9999,-9999,-9999,010010-99999
2012,1,14,2,13,9,10014,300,20,-9999,-9999,-9999,010010-99999
2012,1,14,3,18,13,10007,300,10,-9999,-9999,-9999,010010-99999
2012,1,14,4,18,12,9998,160,20,-9999,-9999,-9999,010010-99999
2012,1,14,5,23,14,9992,70,10,-9999,-9999,-9999,010010-99999
2012,1,14,6,19,9,9990,140,20,8,-9999,-9999,010010-99999
2012,1,14,7,16,7,9984,50,10,-9999,-9999,-9999,010010-99999
2012,1,14,8,24,12,9976,170,50,-9999,-9999,-9999,010010-99999
2012,1,14,9,21,9,9976,190,60,8,-9999,-9999,010010-99999
2012,1,14,10,29,8,9977,310,30,-9999,-9999,-9999,010010-99999
2012,1,14,11,18,3,9977,10,20,-9999,-9999,-9999,010010-99999
2012,1,14,12,14,2,9980,200,60,6,-9999,0,010010-99999
2012,1,14,13,12,1,9978,200,50,-9999,-9999,-9999,010010-99999
2012,1,14,14,11,0,9975,190,70,-9999,-9999,-9999,010010-99999
2012,1,14,15,10,0,9971,200,50,8,-9999,-9999,010010-99999
2012,1,14,16,12,-1,9963,100,20,-9999,-9999,-9999,010010-99999
2012,1,14,17,10,-3,9959,200,20,-9999,-9999,-9999,010010-99999
2012,1,14,18,9,-3,9951,210,10,8,-9999,-9999,010010-99999
2012,1,14,19,6,-5,9944,20,10,-9999,-9999,-9999,010010-99999
2012,1,14,20,4,-4,9933,20,20,-9999,-9999,-9999,010010-99999
2012,1,14,21,2,-5,9927,220,10,-9999,-9999,-9999,010010-99999
2012,1,14,22,3,-4,9911,330,20,-9999,-9999,-9999,010010-99999
2012,1,14,23,4,-10,9908,300,90,-9999,-9999,-9999,010010-99999
2012,1,15,0,5,-11,9911,260,70,-9999,-9999,-9999,010010-99999
2012,1,15,1,4,-14,9915,260,50,-9999,-9999,-9999,010010-99999
2012,1,15,2,1,-17,9915,240,90,-9999,-9999,-9999,010010-99999
2012,1,15,3,2,-20,9915,230,100,-9999,-9999,-9999,010010-99999
2012,1,15,4,-9,-22,9919,250,120,-9999,-9999,-9999,010010-99999
2012,1,15,5,-26,-41,9925,250,140,-9999,-9999,-9999,010010-99999
2012,1,15,6,-29,-49,9942,260,110,7,-9999,-9999,010010-99999
2012,1,15,7,-32,-55,9956,270,110,-9999,-9999,-9999,010010-99999
2012,1,15,8,-32,-58,9972,290,80,-9999,-9999,-9999,010010-99999
2012,1,15,9,-36,-66,9988,300,70,8,-9999,-9999,010010-99999
2012,1,15,10,-44,-82,10004,300,80,-9999,-9999,-9999,010010-99999
2012,1,15,11,-48,-91,10012,320,50,-9999,-9999,-9999,010010-99999
2012,1,15,12,-47,-91,10025,270,40,5,-9999,-1,010010-99999
2012,1,15,13,-47,-91,10031,250,40,-9999,-9999,-9999,010010-99999
2012,1,15,14,-48,-86,10038,220,30,-9999,-9999,-9999,010010-99999
2012,1,15,15,-41,-76,10038,230,20,7,-9999,-9999,010010-99999
2012,1,15,16,-44,-80,10044,240,40,-9999,-9999,-9999,010010-99999
2012,1,15,17,-47,-77,10048,240,30,-9999,-9999,-9999,010010-99999
2012,1,15,18,-41,-67,10047,230,40,6,-9999,-9999,010010-99999
2012,1,15,19,-32,-58,10045,230,50,-9999,-9999,-9999,010010-99999
2012,1,15,20,-24,-47,10044,220,40,-9999,-9999,-9999,010010-99999
2012,1,15,21,-14,-42,10042,230,50,-9999,-9999,-9999,010010-99999
2012,1,15,22,-3,-36,10042,210,80,-9999,-9999,-9999,010010-99999
2012,1,15,23,1,-38,10043,220,90,-9999,-9999,-9999,010010-99999
2012,1,16,0,7,-37,10045,210,90,8,-9999,-1,010010-99999
2012,1,16,1,10,-29,10047,210,80,-9999,-9999,-9999,010010-99999
2012,1,16,2,12,-32,10045,210,110,-9999,-9999,-9999,010010-99999
2012,1,16,3,9,-35,10044,220,80,-9999,-9999,-9999,010010-99999
2012,1,16,4,6,-34,10044,220,100,-9999,-9999,-9999,010010-99999
