2012,1,11,6,30,10,-9999,280,62,2,-9999,-9999,010014-99999
2012,1,11,7,40,20,-9999,290,57,2,-9999,-9999,010014-99999
2012,1,11,8,40,20,-9999,290,46,4,-9999,-9999,010014-99999
2012,1,11,9,40,20,-9999,270,41,4,-9999,-9999,010014-99999
2012,1,11,10,40,20,-9999,270,62,4,-9999,-9999,010014-99999
2012,1,11,11,50,10,-9999,270,57,4,-9999,-9999,010014-99999
2012,1,11,12,60,20,-9999,260,67,4,-9999,-9999,010014-99999
2012,1,11,13,60,10,-9999,260,57,7,-9999,-9999,010014-99999
2012,1,11,14,40,30,-9999,280,41,7,-9999,-9999,010014-99999
2012,1,11,15,50,20,-9999,250,62,7,-9999,-9999,010014-99999
2012,1,11,16,60,20,-9999,250,72,7,-9999,-9999,010014-99999
2012,1,11,17,50,30,-9999,220,51,7,-9999,-9999,010014-99999
2012,1,11,18,50,30,-9999,240,51,7,-9999,-9999,010014-99999
2012,1,12,7,30,10,-9999,350,93,4,-9999,-9999,010014-99999
2012,1,12,8,30,0,-9999,330,103,4,-9999,-9999,010014-99999
2012,1,12,9,30,0,-9999,350,93,2,-9999,-9999,010014-99999
2012,1,12,10,30,0,-9999,330,113,4,-9999,-9999,010014-99999
2012,1,12,11,30,0,-9999,360,82,7,-9999,-9999,010014-99999
2012,1,12,12,30,10,-9999,350,98,7,-9999,-9999,010014-99999
2012,1,12,13,30,10,-9999,310,108,7,-9999,-9999,010014-99999
2012,1,12,14,30,10,-9999,300,82,7,-9999,-9999,010014-99999
2012,1,12,15,30,10,-9999,330,123,7,-9999,-9999,010014-99999
2012,1,12,16,20,0,-9999,320,108,4,-9999,-9999,010014-99999
2012,1,12,17,20,10,-9999,300,103,7,-9999,-9999,010014-99999
2012,1,13,9,50,20,-9999,350,98,4,-9999,-9999,010014-99999
2012,1,13,10,50,20,-9999,330,123,4,-9999,-9999,010014-99999
2012,1,13,13,50,0,-9999,350,108,4,-9999,-9999,010014-99999
2012,1,13,15,40,10,-9999,330,108,4,-9999,-9999,010014-99999
2012,1,15,13,30,20,-9999,-9999,10,7,-9999,-9999,010014-99999
2012,1,15,14,30,20,-9999,-9999,10,7,-9999,-9999,010014-99999
2012,1,15,15,30,20,-9999,160,15,7,-9999,-9999,010014-99999
2012,1,15,16,30,20,-9999,-9999,10,7,-9999,-9999,010014-99999
2012,1,15,17,30,20,-9999,170,15,7,-9999,-9999,010014-99999
2012,1,15,18,30,20,-9999,-9999,-9999,8,-9999,-9999,010014-99999
2012,1,16,5,30,20,-9999,130,46,7,-9999,-9999,010014-99999
2012,1,16,6,30,20,-9999,130,36,7,-9999,-9999,010014-99999
2012,1,16,7,30,20,-9999,140,31,7,-9999,-9999,010014-99999
2012,1,16,8,30,20,-9999,140,36,7,-9999,-9999,010014-99999
2012,1,16,9,30,20,-9999,140,41,7,-9999,-9999,010014-99999
2012,1,16,10,30,10,-9999,130,31,4,-9999,-9999,010014-99999
2012,1,16,12,40,20,-9999,140,26,4,-9999,-9999,010014-99999
2012,1,16,13,40,20,-9999,130,26,7,-9999,-9999,010014-99999
2012,1,16,14,40,20,-9999,130,26,7,-9999,-9999,010014-99999
2012,1,16,15,40,20,-9999,140,31,7,-9999,-9999,010014-99999
2012,1,16,16,30,20,-9999,140,31,7,-9999,-9999,010014-99999
2012,1,16,17,30,20,-9999,140,31,7,-9999,-9999,010014-99999
2012,1,16,18,40,20,-9999,150,26,7,-9999,-9999,010014-99999
2012,1,17,5,40,0,-9999,110,41,7,-9999,-9999,010014-99999
2012,1,17,6,40,0,-9999,120,41,7,-9999,-9999,010014-99999
2012,1,17,7,40,0,-9999,120,31,7,-9999,-9999,010014-99999
2012,1,17,10,40,0,-9999,130,36,7,-9999,-9999,010014-99999
2012,1,17,11,40,0,-9999,120,51,7,-9999,-9999,010014-99999
2012,1,17,13,40,0,-9999,110,41,7,-9999,-9999,010014-99999
2012,1,17,14,40,0,-9999,120,51,7,-9999,-9999,010014-99999
2012,1,17,15,40,0,-9999,120,46,7,-9999,-9999,010014-99999
2012,1,17,16,40,0,-9999,110,41,7,-9999,-9999,010014-99999
2012,1,18,5,50,30,-9999,160,67,7,-9999,-9999,010014-99999
2012,1,18,6,50,30,-9999,150,93,7,-9999,-9999,010014-99999
2012,1,18,7,50,20,-9999,160,82,7,-9999,-9999,010014-99999
2012,1,18,8,50,20,-9999,170,82,7,-9999,-9999,010014-99999
2012,1,18,9,40,20,-9999,160,93,7,-9999,-9999,010014-99999
2012,1,18,12,50,40,-9999,160,77,7,-9999,-9999,010014-99999
2012,1,18,13,50,50,-9999,270,57,7,-9999,-9999,010014-99999
2012,1,18,15,50,40,-9999,280,77,4,-9999,-9999,010014-99999
2012,1,18,17,30,20,-9999,300,46,4,-9999,-9999,010014-99999
2012,1,18,18,30,10,-9999,290,77,4,-9999,-9999,010014-99999
2012,1,18,19,30,10,-9999,240,36,4,-9999,-9999,010014-99999
2012,1,19,7,20,10,-9999,-9999,10,7,-9999,-9999,010014-99999
2012,1,19,8,30,10,-9999,290,46,7,-9999,-9999,010014-99999
2012,1,19,10,30,10,-9999,190,26,7,-9999,-9999,010014-99999
2012,1,19,11,40,10,-9999,210,26,7,-9999,-9999,010014-99999
2012,1,19,12,20,10,-9999,230,41,7,-9999,-9999,010014-99999
2012,1,19,13,20,20,-9999,240,51,7,-9999,-9999,010014-99999
2012,1,19,14,20,10,-9999,300,26,4,-9999,-9999,010014-99999
2012,1,19,15,10,0,-9999,-9999,10,4,-9999,-9999,010014-99999
2012,1,19,16,10,10,-9999,170,21,7,-9999,-9999,010014-99999
2012,1,19,17,10,0,-9999,130,15,4,-9999,-9999,010014-99999
2012,1,19,18,10,0,-9999,150,36,4,-9999,-9999,010014-99999
2012,1,20,9,20,-10,-9999,130,41,4,-9999,-9999,010014-99999
2012,1,20,10,30,0,-9999,150,41,7,-9999,-9999,010014-99999
2012,1,20,11,20,0,-9999,140,31,7,-9999,-9999,010014-99999
2012,1,20,12,10,0,-9999,130,21,7,-9999,-9999,010014-99999
2012,1,20,13,10,0,-9999,120,21,7,-9999,-9999,010014-99999
2012,1,20,14,10,0,-9999,140,41,7,-9999,-9999,010014-99999
2012,1,22,13,30,-50,-9999,130,31,-9999,-9999,-9999,010014-99999
2012,1,22,15,30,-50,-9999,140,41,-9999,-9999,-9999,010014-99999
2012,1,22,16,10,-50,-9999,130,36,-9999,-9999,-9999,010014-99999
2012,1,22,17,10,-50,-9999,130,41,4,-9999,-9999,010014-99999
2012,1,23,5,-10,-20,-9999,120,87,9,-9999,-9999,010014-99999
2012,1,23,6,-10,-20,-9999,120,67,7,-9999,-9999,010014-99999
2012,1,23,7,-10,-10,-9999,120,77,7,-9999,-9999,010014-99999
2012,1,23,8,-10,-10,-9999,120,77,7,-9999,-9999,010014-99999
2012,1,23,9,-10,-10,-9999,120,62,7,-9999,-9999,010014-99999
2012,1,23,10,0,-10,-9999,120,67,7,-9999,-9999,010014-99999
2012,1,23,12,0,-10,-9999,130,62,7,-9999,-9999,010014-99999
2012,1,23,13,10,-10,-9999,130,62,7,-9999,-9999,010014-99999
2012,1,23,14,10,-10,-9999,110,46,7,-9999,-9999,010014-99999
2012,1,23,17,10,-20,-9999,100,41,7,-9999,-9999,010014-99999
2012,1,24,5,0,-30,-9999,140,41,4,-9999,-9999,010014-99999
2012,1,24,6,0,-30,-9999,140,36,7,-9999,-9999,010014-99999
2012,1,24,7,10,-30,-9999,140,36,7,-9999,-9999,010014-99999
2012,1,24,8,10,-30,-9999,130,36,4,-9999,-9999,010014-99999
2012,1,24,9,10,-30,-9999,140,57,4,-9999,-9999,010014-99999
2012,1,24,10,20,-30,-9999,140,57,4,-9999,-9999,010014-99999
2012,1,24,11,30,-30,-9999,160,51,4,-9999,-9999,010014-99999
2012,1,24,12,20,-30,-9999,150,57,7,-9999,-9999,010014-99999
2012,1,24,13,20,-30,-9999,150,77,4,-9999,-9999,010014-99999
2012,1,24,14,30,-30,-9999,140,77,4,-9999,-9999,010014-99999
2012,1,24,15,20,-30,-9999,160,51,4,-9999,-9999,010014-99999
2012,1,24,17,10,-40,-9999,130,67,4,-9999,-9999,010014-99999
2012,1,24,18,10,-40,-9999,110,51,4,-9999,-9999,010014-99999
2012,1,25,6,10,-60,-9999,120,82,4,-9999,-9999,010014-99999
2012,1,25,7,10,-60,-9999,130,98,4,-9999,-9999,010014-99999
2012,1,25,8,10,-60,-9999,130,82,4,-9999,-9999,010014-99999
2012,1,25,9,10,-60,-9999,140,93,-9999,-9999,-9999,010014-99999
2012,1,25,11,20,-60,-9999,150,82,-9999,-9999,-9999,010014-99999
2012,1,25,12,20,-50,-9999,150,77,-9999,-9999,-9999,010014-99999
2012,1,25,13,30,-50,-9999,150,98,-9999,-9999,-9999,010014-99999
2012,1,25,14,20,-50,-9999,140,108,7,-9999,-9999,010014-99999
2012,1,25,15,20,-40,-9999,140,113,7,-9999,-9999,010014-99999
2012,1,25,16,20,-30,-9999,130,113,7,-9999,-9999,010014-99999
2012,1,25,17,10,-30,-9999,130,134,7,-9999,-9999,010014-99999
2012,1,25,18,10,-20,-9999,130,129,7,-9999,-9999,010014-99999
2012,1,26,8,30,-50,-9999,130,134,4,-9999,-9999,010014-99999
2012,1,26,10,30,-60,-9999,120,149,4,-9999,-9999,010014-99999
2012,1,26,11,40,-60,-9999,120,154,-9999,-9999,-9999,010014-99999
2012,1,26,13,40,-50,-9999,130,134,-9999,-9999,-9999,010014-99999
2012,1,26,14,30,-70,-9999,130,144,7,-9999,-9999,010014-99999
2012,1,26,15,30,-70,-9999,130,129,7,-9999,-9999,010014-99999
2012,1,26,16,30,-70,-9999,130,144,7,-9999,-9999,010014-99999
2012,1,26,17,30,-60,-9999,120,154,7,-9999,-9999,010014-99999
2012,1,27,9,40,-70,-9999,120,129,4,-9999,-9999,010014-99999
2012,1,27,10,40,-60,-9999,120,129,4,-9999,-9999,010014-99999
2012,1,27,12,40,-70,-9999,120,129,4,-9999,-9999,010014-99999
2012,1,27,13,40,-60,-9999,130,103,4,-9999,-9999,010014-99999
2012,1,27,15,40,-60,-9999,120,103,4,-9999,-9999,010014-99999
2012,1,27,16,40,-60,-9999,130,98,4,-9999,-9999,010014-99999
2012,1,29,13,10,-80,-9999,100,31,-9999,-9999,-9999,010014-99999
2012,1,29,14,10,-80,-9999,90,26,-9999,-9999,-9999,010014-99999
2012,1,29,15,0,-90,-9999,-9999,15,4,-9999,-9999,010014-99999
2012,1,29,17,0,-90,-9999,-9999,15,4,-9999,-9999,010014-99999
2012,1,30,6,10,-100,-9999,120,46,4,-9999,-9999,010014-99999
2012,1,30,8,10,-130,-9999,110,46,-9999,-9999,-9999,010014-99999
2012,1,30,9,10,-130,-9999,110,41,-9999,-9999,-9999,010014-99999
2012,1,30,10,20,-130,-9999,110,62,-9999,-9999,-9999,010014-99999
2012,1,30,11,20,-110,-9999,110,57,-9999,-9999,-9999,010014-99999
2012,1,30,12,20,-120,-9999,120,62,-9999,-9999,-9999,010014-99999
2012,1,30,13,30,-150,-9999,110,72,-9999,-9999,-9999,010014-99999
2012,1,30,14,30,-140,-9999,120,57,-9999,-9999,-9999,010014-99999
2012,1,30,15,20,-120,-9999,120,51,-9999,-9999,-9999,010014-99999
2012,1,30,16,10,-110,-9999,100,46,-9999,-9999,-9999,010014-99999
2012,1,30,17,10,-130,-9999,160,15,-9999,-9999,-9999,010014-99999
2012,1,30,18,10,-140,-9999,100,31,-9999,-9999,-9999,010014-99999
2012,1,31,5,0,-160,-9999,110,36,-9999,-9999,-9999,010014-99999
2012,1,31,6,0,-120,-9999,-9999,10,-9999,-9999,-9999,010014-99999
2012,1,31,7,-10,-100,-9999,-9999,10,-9999,-9999,-9999,010014-99999
2012,1,31,8,0,-150,-9999,180,15,-9999,-9999,-9999,010014-99999
2012,1,31,9,10,-160,-9999,110,26,-9999,-9999,-9999,010014-99999
2012,1,31,10,20,-120,-9999,110,15,-9999,-9999,-9999,010014-99999
2012,1,31,11,20,-80,-9999,-9999,10,-9999,-9999,-9999,010014-99999
2012,1,31,12,30,-120,-9999,-9999,15,-9999,-9999,-9999,010014-99999
2012,1,31,15,40,-100,-9999,-9999,15,-9999,-9999,-9999,010014-99999
2012,1,31,16,10,-80,-9999,-9999,10,-9999,-9999,-9999,010014-99999
2012,1,31,18,-10,-100,-9999,350,10,-9999,-9999,-9999,010014-99999
2012,2,1,5,-30,-70,-9999,130,31,-9999,-9999,-9999,010014-99999
2012,2,1,6,-30,-60,-9999,130,31,-9999,-9999,-9999,010014-99999
2012,2,1,7,-30,-70,-9999,130,26,2,-9999,-9999,010014-99999
2012,2,1,9,-30,-60,-9999,130,31,2,-9999,-9999,010014-99999
2012,2,1,12,-10,-60,-9999,130,36,7,-9999,-9999,010014-99999
2012,2,1,13,-10,-60,-9999,130,31,7,-9999,-9999,010014-99999
2012,2,1,14,-10,-60,-9999,110,31,7,-9999,-9999,010014-99999
2012,2,1,15,-10,-60,-9999,120,26,4,-9999,-9999,010014-99999
2012,2,1,16,-10,-60,-9999,120,31,4,-9999,-9999,010014-99999
2012,2,1,17,-20,-50,-9999,140,36,7,-9999,-9999,010014-99999
2012,2,2,6,-20,-80,-9999,130,41,7,-9999,-9999,010014-99999
2012,2,2,7,-20,-80,-9999,120,31,7,-9999,-9999,010014-99999
2012,2,2,8,-20,-70,-9999,120,51,7,-9999,-9999,010014-99999
2012,2,2,9,-20,-70,-9999,130,51,7,-9999,-9999,010014-99999
2012,2,2,10,-20,-70,-9999,130,57,7,-9999,-9999,010014-99999
2012,2,2,11,-10,-60,-9999,140,51,7,-9999,-9999,010014-99999
2012,2,2,12,-10,-60,-9999,150,51,7,-9999,-9999,010014-99999
2012,2,2,13,-10,-60,-9999,150,51,7,-9999,-9999,010014-99999
2012,2,2,15,-20,-30,-9999,130,62,7,-9999,-9999,010014-99999
2012,2,2,16,-20,-30,-9999,140,57,7,-9999,-9999,010014-99999
2012,2,2,17,-20,-30,-9999,140,51,7,-9999,-9999,010014-99999
2012,2,3,9,-40,-50,-9999,180,36,7,-9999,-9999,010014-99999
2012,2,3,10,-40,-50,-9999,170,31,7,-9999,-9999,010014-99999
2012,2,3,11,-40,-50,-9999,180,41,7,-9999,-9999,010014-99999
2012,2,3,12,-50,-60,-9999,170,46,7,-9999,-9999,010014-99999
2012,2,3,13,-50,-60,-9999,180,31,7,-9999,-9999,010014-99999
2012,2,3,14,-50,-60,-9999,180,46,7,-9999,-9999,010014-99999
2012,2,3,15,-50,-70,-9999,180,36,7,-9999,-9999,010014-99999
2012,2,5,13,0,-30,-9999,160,108,7,-9999,-9999,010014-99999
2012,2,5,14,-10,-20,-9999,160,93,7,-9999,-9999,010014-99999
2012,2,5,15,0,-20,-9999,160,98,7,-9999,-9999,010014-99999
2012,2,5,16,0,-20,-9999,160,98,7,-9999,-9999,010014-99999
2012,2,5,17,0,-20,-9999,160,93,7,-9999,-9999,010014-99999
2012,2,6,5,20,10,-9999,170,82,7,-9999,-9999,010014-99999
2012,2,6,6,10,0,-9999,190,51,9,-9999,-9999,010014-99999
2012,2,6,7,0,0,-9999,160,46,9,-9999,-9999,010014-99999
2012,2,6,8,0,0,-9999,-9999,-9999,-9999,-9999,-9999,010014-99999
2012,2,6,9,0,0,-9999,130,41,7,-9999,-9999,010014-99999
2012,2,6,10,10,0,-9999,160,41,7,-9999,-9999,010014-99999
2012,2,6,12,10,0,-9999,170,57,7,-9999,-9999,010014-99999
2012,2,6,13,10,0,-9999,170,62,7,-9999,-9999,010014-99999
2012,2,7,5,0,-20,-9999,160,31,7,-9999,-9999,010014-99999
2012,2,7,6,0,-20,-9999,160,26,7,-9999,-9999,010014-99999
2012,2,7,10,0,-20,-9999,150,26,7,-9999,-9999,010014-99999
2012,2,7,11,0,-20,-9999,150,31,7,-9999,-9999,010014-99999
2012,2,7,12,10,-20,-9999,170,26,7,-9999,-9999,010014-99999
2012,2,7,13,10,-20,-9999,190,21,7,-9999,-9999,010014-99999
2012,2,7,14,10,-30,-9999,190,31,7,-9999,-9999,010014-99999
2012,2,7,15,10,-20,-9999,200,26,4,-9999,-9999,010014-99999
2012,2,7,16,10,-30,-9999,-9999,15,2,-9999,-9999,010014-99999
2012,2,7,17,0,-20,-9999,170,31,2,-9999,-9999,010014-99999
2012,2,7,18,0,-20,-9999,150,36,2,-9999,-9999,010014-99999
2012,2,8,5,0,-30,-9999,140,31,7,-9999,-9999,010014-99999
2012,2,8,6,0,-30,-9999,140,31,7,-9999,-9999,010014-99999
2012,2,8,7,0,-30,-9999,120,41,7,-9999,-9999,010014-99999
2012,2,8,8,0,-30,-9999,110,46,7,-9999,-9999,010014-99999
2012,2,8,10,0,-30,-9999,130,36,4,-9999,-9999,010014-99999
2012,2,8,11,10,-30,-9999,150,51,4,-9999,-9999,010014-99999
2012,2,8,12,20,-40,-9999,150,51,2,-9999,-9999,010014-99999
2012,2,8,13,20,-40,-9999,160,57,2,-9999,-9999,010014-99999
2012,2,9,7,10,-40,-9999,160,51,7,-9999,-9999,010014-99999
2012,2,9,8,10,-40,-9999,170,51,7,-9999,-9999,010014-99999
2012,2,9,12,10,-40,-9999,200,57,7,-9999,-9999,010014-99999
2012,2,9,13,10,-30,-9999,200,51,7,-9999,-9999,010014-99999
2012,2,9,14,0,-50,-9999,180,46,7,-9999,-9999,010014-99999
2012,2,9,15,0,-70,-9999,180,57,7,-9999,-9999,010014-99999
2012,2,10,9,0,-50,-9999,170,72,4,-9999,-9999,010014-99999
2012,2,10,10,0,-50,-9999,170,57,4,-9999,-9999,010014-99999
2012,2,10,11,10,-50,-9999,170,51,4,-9999,-9999,010014-99999
2012,2,10,12,10,-50,-9999,150,51,7,-9999,-9999,010014-99999
2012,2,10,13,10,-50,-9999,160,46,7,-9999,-9999,010014-99999
2012,2,10,14,10,-50,-9999,160,51,7,-9999,-9999,010014-99999
2012,2,10,15,10,-50,-9999,160,57,7,-9999,-9999,010014-99999
2012,2,12,14,30,10,-9999,340,31,4,-9999,-9999,010014-99999
2012,2,12,15,30,10,-9999,350,26,4,-9999,-9999,010014-99999
2012,2,12,16,20,0,-9999,20,26,4,-9999,-9999,010014-99999
2012,2,12,17,10,-10,-9999,30,26,4,-9999,-9999,010014-99999
2012,2,12,18,10,-10,-9999,40,21,4,-9999,-9999,010014-99999
2012,2,13,5,0,0,-9999,130,62,9,-9999,-9999,010014-99999
2012,2,13,6,0,0,-9999,140,72,9,-9999,-9999,010014-99999
2012,2,13,7,0,0,-9999,140,72,9,-9999,-9999,010014-99999
2012,2,13,8,10,0,-9999,140,41,7,-9999,-9999,010014-99999
2012,2,13,9,10,0,-9999,130,51,7,-9999,-9999,010014-99999
2012,2,13,10,10,0,-9999,130,51,7,-9999,-9999,010014-99999
2012,2,13,11,20,10,-9999,120,31,7,-9999,-9999,010014-99999
2012,2,13,16,40,30,-9999,350,46,7,-9999,-9999,010014-99999
2012,2,13,17,40,20,-9999,350,46,7,-9999,-9999,010014-99999
2012,2,14,5,20,0,-9999,360,21,7,-9999,-9999,010014-99999
2012,2,14,6,20,10,-9999,-9999,10,7,-9999,-9999,010014-99999
2012,2,14,7,20,10,-9999,260,21,7,-9999,-9999,010014-99999
2012,2,14,8,20,10,-9999,-9999,10,7,-9999,-9999,010014-99999
2012,2,14,9,30,20,-9999,230,26,7,-9999,-9999,010014-99999
2012,2,14,10,50,40,-9999,270,67,7,-9999,-9999,010014-99999
2012,2,14,11,40,40,-9999,300,57,7,-9999,-9999,010014-99999
2012,2,14,12,50,40,-9999,290,93,7,-9999,-9999,010014-99999
2012,2,14,14,50,40,-9999,310,129,7,-9999,-9999,010014-99999
2012,2,14,15,50,40,-9999,310,149,7,-9999,-9999,010014-99999
2012,2,14,16,50,40,-9999,330,134,7,-9999,-9999,010014-99999
2012,2,14,17,50,30,-9999,320,129,7,-9999,-9999,010014-99999
2012,2,14,18,40,0,-9999,340,139,7,-9999,-9999,010014-99999
2012,2,15,5,40,0,-9999,340,129,7,-9999,-9999,010014-99999
2012,2,15,6,40,-20,-9999,340,103,7,-9999,-9999,010014-99999
2012,2,15,8,40,-10,-9999,350,93,4,-9999,-9999,010014-99999
2012,2,15,9,40,-20,-9999,350,67,2,-9999,-9999,010014-99999
2012,2,15,10,40,-20,-9999,340,82,2,-9999,-9999,010014-99999
