2014,1,7,18,80,60,-9999,200,62,-9999,-9999,-9999,010014-99999
2014,1,8,5,70,70,-9999,180,46,-9999,-9999,-9999,010014-99999
2014,1,8,6,70,70,-9999,180,41,-9999,-9999,-9999,010014-99999
2014,1,8,7,70,70,-9999,180,41,-9999,-9999,-9999,010014-99999
2014,1,8,9,70,70,-9999,180,41,-9999,-9999,-9999,010014-99999
2014,1,8,11,70,70,-9999,220,41,-9999,-9999,-9999,010014-99999
2014,1,8,12,70,70,-9999,210,31,-9999,-9999,-9999,010014-99999
2014,1,8,13,70,70,-9999,220,41,-9999,-9999,-9999,010014-99999
2014,1,8,14,70,70,-9999,210,36,-9999,-9999,-9999,010014-99999
2014,1,8,15,70,70,-9999,220,36,-9999,-9999,-9999,010014-99999
2014,1,8,16,70,70,-9999,220,41,-9999,-9999,-9999,010014-99999
2014,1,8,17,70,70,-9999,230,46,-9999,-9999,-9999,010014-99999
2014,1,8,18,70,70,-9999,220,31,-9999,-9999,-9999,010014-99999
2014,1,9,5,60,50,-9999,160,41,-9999,-9999,-9999,010014-99999
2014,1,9,6,60,50,-9999,170,36,-9999,-9999,-9999,010014-99999
2014,1,9,7,60,50,-9999,150,41,-9999,-9999,-9999,010014-99999
2014,1,9,8,50,50,-9999,150,41,-9999,-9999,-9999,010014-99999
2014,1,9,9,50,40,-9999,130,41,-9999,-9999,-9999,010014-99999
2014,1,9,10,50,40,-9999,110,26,-9999,-9999,-9999,010014-99999
2014,1,9,11,50,40,-9999,110,41,-9999,-9999,-9999,010014-99999
2014,1,9,12,50,30,-9999,100,36,-9999,-9999,-9999,010014-99999
2014,1,9,13,50,30,-9999,110,36,-9999,-9999,-9999,010014-99999
2014,1,9,14,50,30,-9999,130,26,-9999,-9999,-9999,010014-99999
2014,1,9,15,40,30,-9999,-9999,5,-9999,-9999,-9999,010014-99999
2014,1,9,17,30,20,-9999,340,21,-9999,-9999,-9999,010014-99999
2014,1,9,18,30,20,-9999,350,21,-9999,-9999,-9999,010014-99999
2014,1,9,19,30,20,-9999,360,15,-9999,-9999,-9999,010014-99999
2014,1,10,8,30,30,-9999,140,31,-9999,-9999,-9999,010014-99999
2014,1,10,9,30,30,-9999,130,26,-9999,-9999,-9999,010014-99999
2014,1,10,11,40,30,-9999,140,31,-9999,-9999,-9999,010014-99999
2014,1,10,12,40,40,-9999,130,41,-9999,-9999,-9999,010014-99999
2014,1,10,13,40,40,-9999,140,41,-9999,-9999,-9999,010014-99999
2014,1,10,14,40,40,-9999,50,21,-9999,-9999,-9999,010014-99999
2014,1,10,15,50,40,-9999,160,10,-9999,-9999,-9999,010014-99999
2014,1,10,16,50,50,-9999,200,21,-9999,-9999,-9999,010014-99999
2014,1,10,17,50,50,-9999,250,46,-9999,-9999,-9999,010014-99999
2014,1,10,18,50,50,-9999,270,57,-9999,-9999,-9999,010014-99999
2014,1,10,19,50,40,-9999,260,31,-9999,-9999,-9999,010014-99999
2014,1,12,14,0,-20,-9999,310,20,-9999,-9999,-9999,010014-99999
2014,1,12,15,0,-20,-9999,-9999,10,-9999,-9999,-9999,010014-99999
2014,1,12,16,0,-30,-9999,70,30,-9999,-9999,-9999,010014-99999
2014,1,12,17,-10,-40,-9999,90,60,-9999,-9999,-9999,010014-99999
2014,1,12,18,-10,-40,-9999,120,30,-9999,-9999,-9999,010014-99999
2014,1,12,19,-10,-50,-9999,130,41,-9999,-9999,-9999,010014-99999
2014,1,12,20,-20,-50,-9999,140,26,-9999,-9999,-9999,010014-99999
2014,1,12,21,-20,-60,-9999,110,36,-9999,-9999,-9999,010014-99999
2014,1,13,4,-10,-100,-9999,130,15,-9999,-9999,-9999,010014-99999
2014,1,13,5,-10,-100,-9999,90,46,-9999,-9999,-9999,010014-99999
2014,1,13,6,-10,-100,-9999,110,46,-9999,-9999,-9999,010014-99999
2014,1,13,7,0,-100,-9999,110,57,-9999,-9999,-9999,010014-99999
2014,1,13,8,-10,-100,-9999,100,57,-9999,-9999,-9999,010014-99999
2014,1,13,10,0,-80,-9999,120,67,-9999,-9999,-9999,010014-99999
2014,1,13,11,-10,-70,-9999,120,88,-9999,-9999,-9999,010014-99999
2014,1,13,12,-10,-60,-9999,120,77,-9999,-9999,-9999,010014-99999
2014,1,13,13,-10,-50,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,13,14,-20,-60,-9999,110,124,-9999,-9999,-9999,010014-99999
2014,1,13,16,-20,-50,-9999,110,113,-9999,-9999,-9999,010014-99999
2014,1,13,17,-20,-40,-9999,110,108,-9999,-9999,-9999,010014-99999
2014,1,13,19,-20,-30,-9999,110,98,9,-9999,-9999,010014-99999
2014,1,14,5,0,-40,-9999,110,72,-9999,-9999,-9999,010014-99999
2014,1,14,7,10,-40,-9999,110,57,-9999,-9999,-9999,010014-99999
2014,1,14,9,10,-40,-9999,90,41,-9999,-9999,-9999,010014-99999
2014,1,14,10,20,-50,-9999,90,46,-9999,-9999,-9999,010014-99999
2014,1,14,11,20,-50,-9999,90,51,-9999,-9999,-9999,010014-99999
2014,1,14,12,20,-50,-9999,90,57,-9999,-9999,-9999,010014-99999
2014,1,14,13,20,-50,-9999,90,51,-9999,-9999,-9999,010014-99999
2014,1,14,14,20,-50,-9999,90,72,-9999,-9999,-9999,010014-99999
2014,1,14,15,30,-60,-9999,100,51,-9999,-9999,-9999,010014-99999
2014,1,14,16,20,-60,-9999,100,67,-9999,-9999,-9999,010014-99999
2014,1,14,18,20,-60,-9999,100,62,-9999,-9999,-9999,010014-99999
2014,1,15,5,20,-60,-9999,110,57,-9999,-9999,-9999,010014-99999
2014,1,15,6,20,-60,-9999,110,62,-9999,-9999,-9999,010014-99999
2014,1,15,9,30,-50,-9999,100,57,-9999,-9999,-9999,010014-99999
2014,1,15,12,30,-50,-9999,100,57,-9999,-9999,-9999,010014-99999
2014,1,15,13,40,-50,-9999,90,57,-9999,-9999,-9999,010014-99999
2014,1,15,14,40,-40,-9999,100,62,-9999,-9999,-9999,010014-99999
2014,1,15,15,40,-40,-9999,100,72,-9999,-9999,-9999,010014-99999
2014,1,15,16,40,-40,-9999,100,72,-9999,-9999,-9999,010014-99999
2014,1,15,17,40,-40,-9999,100,77,-9999,-9999,-9999,010014-99999
2014,1,16,5,40,-50,-9999,120,103,-9999,-9999,-9999,010014-99999
2014,1,16,6,40,-50,-9999,130,103,-9999,-9999,-9999,010014-99999
2014,1,16,7,40,-50,-9999,120,82,-9999,-9999,-9999,010014-99999
2014,1,16,8,40,-50,-9999,120,103,-9999,-9999,-9999,010014-99999
2014,1,16,9,40,-60,-9999,120,113,-9999,-9999,-9999,010014-99999
2014,1,16,10,40,-60,-9999,120,88,-9999,-9999,-9999,010014-99999
2014,1,16,11,40,-60,-9999,130,93,-9999,-9999,-9999,010014-99999
2014,1,16,12,40,-60,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,1,16,14,40,-60,-9999,120,98,-9999,-9999,-9999,010014-99999
2014,1,16,15,40,-60,-9999,120,103,-9999,-9999,-9999,010014-99999
2014,1,16,16,40,-60,-9999,120,98,-9999,-9999,-9999,010014-99999
2014,1,16,17,30,-50,-9999,110,108,0,-9999,-9999,010014-99999
2014,1,16,18,30,-60,-9999,110,113,-9999,-9999,-9999,010014-99999
2014,1,16,19,30,-50,-9999,120,118,-9999,-9999,-9999,010014-99999
2014,1,17,8,20,-80,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,1,17,9,20,-80,-9999,110,108,-9999,-9999,-9999,010014-99999
2014,1,17,10,20,-80,-9999,120,118,-9999,-9999,-9999,010014-99999
2014,1,17,11,20,-80,-9999,110,124,-9999,-9999,-9999,010014-99999
2014,1,17,12,20,-90,-9999,110,134,-9999,-9999,-9999,010014-99999
2014,1,17,13,20,-90,-9999,110,129,-9999,-9999,-9999,010014-99999
2014,1,17,14,20,-90,-9999,110,118,-9999,-9999,-9999,010014-99999
2014,1,17,15,20,-90,-9999,110,134,-9999,-9999,-9999,010014-99999
2014,1,17,16,20,-90,-9999,110,129,-9999,-9999,-9999,010014-99999
2014,1,17,17,20,-90,-9999,110,124,-9999,-9999,-9999,010014-99999
2014,1,17,18,20,-90,-9999,110,124,-9999,-9999,-9999,010014-99999
2014,1,17,19,20,-90,-9999,110,124,-9999,-9999,-9999,010014-99999
2014,1,19,13,40,-60,-9999,120,118,-9999,-9999,-9999,010014-99999
2014,1,19,14,40,-60,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,19,15,40,-70,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,19,17,40,-80,-9999,120,98,-9999,-9999,-9999,010014-99999
2014,1,19,18,40,-90,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,19,19,30,-90,-9999,120,93,-9999,-9999,-9999,010014-99999
2014,1,19,20,40,-90,-9999,120,93,-9999,-9999,-9999,010014-99999
2014,1,19,21,40,-90,-9999,120,88,-9999,-9999,-9999,010014-99999
2014,1,20,4,30,-90,-9999,120,98,-9999,-9999,-9999,010014-99999
2014,1,20,5,30,-80,-9999,120,72,-9999,-9999,-9999,010014-99999
2014,1,20,6,30,-80,-9999,110,88,-9999,-9999,-9999,010014-99999
2014,1,20,7,40,-90,-9999,120,93,-9999,-9999,-9999,010014-99999
2014,1,20,8,40,-100,-9999,130,72,-9999,-9999,-9999,010014-99999
2014,1,20,9,40,-100,-9999,120,62,-9999,-9999,-9999,010014-99999
2014,1,20,10,30,-90,-9999,140,57,-9999,-9999,-9999,010014-99999
2014,1,20,11,30,-100,-9999,130,67,-9999,-9999,-9999,010014-99999
2014,1,20,12,30,-110,-9999,120,67,-9999,-9999,-9999,010014-99999
2014,1,20,15,40,-120,-9999,140,36,-9999,-9999,-9999,010014-99999
2014,1,20,16,30,-100,-9999,120,26,-9999,-9999,-9999,010014-99999
2014,1,20,17,20,-100,-9999,200,5,-9999,-9999,-9999,010014-99999
2014,1,20,18,20,-80,-9999,230,10,-9999,-9999,-9999,010014-99999
2014,1,21,5,10,-50,-9999,60,15,-9999,-9999,-9999,010014-99999
2014,1,21,6,10,-40,-9999,60,15,-9999,-9999,-9999,010014-99999
2014,1,21,7,10,-50,-9999,190,5,-9999,-9999,-9999,010014-99999
2014,1,21,8,10,-50,-9999,80,5,-9999,-9999,-9999,010014-99999
2014,1,21,9,10,-20,-9999,270,31,-9999,-9999,-9999,010014-99999
2014,1,21,10,0,-20,-9999,10,5,-9999,-9999,-9999,010014-99999
2014,1,21,11,10,-30,-9999,130,15,-9999,-9999,-9999,010014-99999
2014,1,21,15,10,-30,-9999,140,15,-9999,-9999,-9999,010014-99999
2014,1,21,16,10,-30,-9999,130,15,-9999,-9999,-9999,010014-99999
2014,1,21,17,10,-30,-9999,160,21,-9999,-9999,-9999,010014-99999
2014,1,21,18,10,-40,-9999,160,26,-9999,-9999,-9999,010014-99999
2014,1,22,5,20,-140,-9999,110,77,-9999,-9999,-9999,010014-99999
2014,1,22,6,20,-140,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,1,22,7,20,-140,-9999,110,93,-9999,-9999,-9999,010014-99999
2014,1,22,8,20,-150,-9999,110,103,-9999,-9999,-9999,010014-99999
2014,1,22,9,20,-150,-9999,120,88,-9999,-9999,-9999,010014-99999
2014,1,22,10,20,-140,-9999,120,93,-9999,-9999,-9999,010014-99999
2014,1,22,11,20,-130,-9999,110,62,-9999,-9999,-9999,010014-99999
2014,1,22,12,30,-130,-9999,130,62,-9999,-9999,-9999,010014-99999
2014,1,22,13,30,-150,-9999,140,77,-9999,-9999,-9999,010014-99999
2014,1,22,14,30,-140,-9999,130,62,-9999,-9999,-9999,010014-99999
2014,1,22,15,20,-140,-9999,140,67,-9999,-9999,-9999,010014-99999
2014,1,22,17,20,-130,-9999,130,72,-9999,-9999,-9999,010014-99999
2014,1,22,18,10,-110,-9999,170,57,-9999,-9999,-9999,010014-99999
2014,1,23,5,-10,-70,-9999,122,124,-9999,-9999,-9999,010014-99999
2014,1,23,6,-10,-70,-9999,120,113,-9999,-9999,-9999,010014-99999
2014,1,23,7,-10,-70,-9999,130,108,-9999,-9999,-9999,010014-99999
2014,1,23,8,-10,-70,-9999,120,118,-9999,-9999,-9999,010014-99999
2014,1,23,9,0,-70,-9999,120,124,-9999,-9999,-9999,010014-99999
2014,1,23,10,0,-80,-9999,130,124,-9999,-9999,-9999,010014-99999
2014,1,23,11,10,-80,-9999,120,124,-9999,-9999,-9999,010014-99999
2014,1,23,14,10,-90,-9999,120,124,-9999,-9999,-9999,010014-99999
2014,1,23,15,10,-90,-9999,120,124,-9999,-9999,-9999,010014-99999
2014,1,23,16,10,-90,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,23,17,20,-90,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,23,18,20,-90,-9999,130,113,-9999,-9999,-9999,010014-99999
2014,1,23,19,10,-80,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,24,9,0,-130,-9999,130,93,-9999,-9999,-9999,010014-99999
2014,1,24,10,0,-130,-9999,140,82,-9999,-9999,-9999,010014-99999
2014,1,24,11,0,-120,-9999,160,72,-9999,-9999,-9999,010014-99999
2014,1,24,12,0,-140,-9999,140,118,-9999,-9999,-9999,010014-99999
2014,1,24,13,0,-130,-9999,130,93,-9999,-9999,-9999,010014-99999
2014,1,24,14,0,-130,-9999,130,124,-9999,-9999,-9999,010014-99999
2014,1,24,15,-10,-130,-9999,130,108,-9999,-9999,-9999,010014-99999
2014,1,24,16,-10,-120,-9999,130,118,-9999,-9999,-9999,010014-99999
2014,1,24,18,-10,-110,-9999,130,103,-9999,-9999,-9999,010014-99999
2014,1,24,19,0,-100,-9999,130,103,-9999,-9999,-9999,010014-99999
2014,1,26,14,0,-130,-9999,130,118,-9999,-9999,-9999,010014-99999
2014,1,26,16,-20,-140,-9999,120,139,-9999,-9999,-9999,010014-99999
2014,1,26,17,-10,-130,-9999,120,118,-9999,-9999,-9999,010014-99999
2014,1,26,18,-10,-120,-9999,130,144,-9999,-9999,-9999,010014-99999
2014,1,26,21,-20,-110,-9999,110,165,-9999,-9999,-9999,010014-99999
2014,1,27,5,0,-110,-9999,110,129,-9999,-9999,-9999,010014-99999
2014,1,27,6,0,-110,-9999,110,124,-9999,-9999,-9999,010014-99999
2014,1,27,7,10,-110,-9999,110,93,-9999,-9999,-9999,010014-99999
2014,1,27,8,0,-110,-9999,110,108,-9999,-9999,-9999,010014-99999
2014,1,27,9,0,-110,-9999,110,41,-9999,-9999,-9999,010014-99999
2014,1,27,10,10,-110,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,1,27,11,10,-110,-9999,100,118,-9999,-9999,-9999,010014-99999
2014,1,27,12,10,-110,-9999,100,113,-9999,-9999,-9999,010014-99999
2014,1,27,13,10,-110,-9999,110,113,-9999,-9999,-9999,010014-99999
2014,1,27,14,20,-110,-9999,100,67,-9999,-9999,-9999,010014-99999
2014,1,27,15,20,-110,-9999,80,46,-9999,-9999,-9999,010014-99999
2014,1,27,16,20,-110,-9999,100,103,-9999,-9999,-9999,010014-99999
2014,1,27,17,20,-110,-9999,110,67,-9999,-9999,-9999,010014-99999
2014,1,27,18,20,-100,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,1,28,5,30,-100,-9999,110,113,-9999,-9999,-9999,010014-99999
2014,1,28,6,30,-100,-9999,100,108,-9999,-9999,-9999,010014-99999
2014,1,28,7,20,-100,-9999,110,72,-9999,-9999,-9999,010014-99999
2014,1,28,8,30,-90,-9999,110,88,-9999,-9999,-9999,010014-99999
2014,1,28,9,30,-90,-9999,110,103,-9999,-9999,-9999,010014-99999
2014,1,28,10,30,-90,-9999,120,88,-9999,-9999,-9999,010014-99999
2014,1,28,11,40,-90,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,1,28,12,40,-90,-9999,120,98,-9999,-9999,-9999,010014-99999
2014,1,28,13,40,-90,-9999,120,103,-9999,-9999,-9999,010014-99999
2014,1,28,14,40,-80,-9999,120,98,-9999,-9999,-9999,010014-99999
2014,1,28,15,40,-80,-9999,120,67,-9999,-9999,-9999,010014-99999
2014,1,28,16,30,-80,-9999,130,72,-9999,-9999,-9999,010014-99999
2014,1,28,17,30,-80,-9999,130,72,-9999,-9999,-9999,010014-99999
2014,1,28,18,30,-80,-9999,140,82,-9999,-9999,-9999,010014-99999
2014,1,29,5,30,-90,-9999,120,88,-9999,-9999,-9999,010014-99999
2014,1,29,6,20,-100,-9999,120,67,-9999,-9999,-9999,010014-99999
2014,1,29,7,20,-90,-9999,120,41,-9999,-9999,-9999,010014-99999
2014,1,29,8,10,-90,-9999,120,36,-9999,-9999,-9999,010014-99999
2014,1,29,9,10,-90,-9999,120,36,-9999,-9999,-9999,010014-99999
2014,1,29,10,20,-90,-9999,120,46,-9999,-9999,-9999,010014-99999
2014,1,29,11,20,-80,-9999,140,62,-9999,-9999,-9999,010014-99999
2014,1,29,12,20,-70,-9999,140,46,-9999,-9999,-9999,010014-99999
2014,1,29,13,20,-60,-9999,130,57,-9999,-9999,-9999,010014-99999
2014,1,29,15,-10,-20,-9999,20,10,-9999,-9999,-9999,010014-99999
2014,1,29,16,-10,-20,-9999,330,15,-9999,-9999,-9999,010014-99999
2014,1,29,17,0,-60,-9999,130,41,-9999,-9999,-9999,010014-99999
2014,1,29,18,-10,-100,-9999,130,36,-9999,-9999,-9999,010014-99999
2014,1,30,5,-20,-130,-9999,100,41,-9999,-9999,-9999,010014-99999
2014,1,30,6,-20,-120,-9999,100,36,-9999,-9999,-9999,010014-99999
2014,1,30,7,-20,-130,-9999,100,51,-9999,-9999,-9999,010014-99999
2014,1,30,9,-20,-110,-9999,110,36,-9999,-9999,-9999,010014-99999
2014,1,30,10,-10,-110,-9999,110,46,-9999,-9999,-9999,010014-99999
2014,1,30,11,-10,-120,-9999,110,36,-9999,-9999,-9999,010014-99999
2014,1,30,12,0,-110,-9999,100,36,-9999,-9999,-9999,010014-99999
2014,1,30,13,0,-120,-9999,100,26,-9999,-9999,-9999,010014-99999
2014,1,30,14,0,-110,-9999,90,41,-9999,-9999,-9999,010014-99999
2014,1,30,15,-10,-70,-9999,100,31,-9999,-9999,-9999,010014-99999
2014,1,30,16,-20,-50,-9999,60,31,-9999,-9999,-9999,010014-99999
2014,1,30,17,-10,-60,-9999,70,31,-9999,-9999,-9999,010014-99999
2014,1,30,18,0,-60,-9999,110,31,-9999,-9999,-9999,010014-99999
2014,1,30,19,0,-70,-9999,100,41,-9999,-9999,-9999,010014-99999
2014,1,31,8,0,-100,-9999,120,46,-9999,-9999,-9999,010014-99999
2014,1,31,9,0,-100,-9999,120,51,-9999,-9999,-9999,010014-99999
2014,1,31,10,0,-100,-9999,110,82,-9999,-9999,-9999,010014-99999
2014,1,31,11,0,-100,-9999,120,72,-9999,-9999,-9999,010014-99999
2014,1,31,12,10,-110,-9999,110,51,-9999,-9999,-9999,010014-99999
2014,1,31,14,10,-100,-9999,110,77,-9999,-9999,-9999,010014-99999
2014,1,31,15,20,-90,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,1,31,16,20,-90,-9999,110,108,-9999,-9999,-9999,010014-99999
2014,1,31,18,30,-80,-9999,110,82,-9999,-9999,-9999,010014-99999
2014,1,31,19,30,-80,-9999,110,82,-9999,-9999,-9999,010014-99999
2014,2,2,14,70,40,-9999,170,103,-9999,-9999,-9999,010014-99999
2014,2,2,15,70,30,-9999,170,103,-9999,-9999,-9999,010014-99999
2014,2,2,16,70,40,-9999,160,93,-9999,-9999,-9999,010014-99999
2014,2,2,17,70,40,-9999,170,98,-9999,-9999,-9999,010014-99999
2014,2,2,18,70,40,-9999,170,93,-9999,-9999,-9999,010014-99999
2014,2,2,19,70,40,-9999,180,82,-9999,-9999,-9999,010014-99999
2014,2,2,20,70,40,-9999,170,98,-9999,-9999,-9999,010014-99999
2014,2,2,21,70,30,-9999,170,93,-9999,-9999,-9999,010014-99999
2014,2,3,4,60,40,-9999,170,72,-9999,-9999,-9999,010014-99999
2014,2,3,5,60,40,-9999,170,77,-9999,-9999,-9999,010014-99999
2014,2,3,6,60,40,-9999,160,72,-9999,-9999,-9999,010014-99999
2014,2,3,7,60,40,-9999,170,67,-9999,-9999,-9999,010014-99999
2014,2,3,8,60,30,-9999,170,57,-9999,-9999,-9999,010014-99999
2014,2,3,9,60,20,-9999,170,62,-9999,-9999,-9999,010014-99999
2014,2,3,10,70,10,-9999,160,67,-9999,-9999,-9999,010014-99999
2014,2,3,11,70,10,-9999,160,77,-9999,-9999,-9999,010014-99999
2014,2,3,13,70,10,-9999,160,67,-9999,-9999,-9999,010014-99999
2014,2,3,14,70,10,-9999,160,57,-9999,-9999,-9999,010014-99999
2014,2,3,16,60,10,-9999,160,57,-9999,-9999,-9999,010014-99999
2014,2,4,5,60,-20,-9999,120,51,-9999,-9999,-9999,010014-99999
2014,2,4,6,60,-20,-9999,120,57,-9999,-9999,-9999,010014-99999
2014,2,4,7,60,-20,-9999,130,41,-9999,-9999,-9999,010014-99999
2014,2,4,8,70,-20,-9999,130,41,-9999,-9999,-9999,010014-99999
2014,2,4,10,70,-10,-9999,170,46,-9999,-9999,-9999,010014-99999
2014,2,4,11,70,-10,-9999,160,57,-9999,-9999,-9999,010014-99999
2014,2,4,12,60,-20,-9999,180,57,-9999,-9999,-9999,010014-99999
2014,2,4,13,50,-10,-9999,180,67,-9999,-9999,-9999,010014-99999
2014,2,4,15,60,-20,-9999,130,67,-9999,-9999,-9999,010014-99999
2014,2,4,16,60,-30,-9999,130,72,-9999,-9999,-9999,010014-99999
2014,2,4,17,60,-30,-9999,130,67,-9999,-9999,-9999,010014-99999
2014,2,4,18,60,-30,-9999,130,67,-9999,-9999,-9999,010014-99999
2014,2,5,5,50,-30,-9999,110,82,-9999,-9999,-9999,010014-99999
2014,2,5,6,50,-30,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,2,5,8,50,-40,-9999,120,82,-9999,-9999,-9999,010014-99999
2014,2,5,10,60,-40,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,2,5,12,70,-40,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,2,5,13,70,-40,-9999,110,108,-9999,-9999,-9999,010014-99999
2014,2,5,14,70,-40,-9999,100,88,-9999,-9999,-9999,010014-99999
2014,2,5,15,70,-40,-9999,110,98,-9999,-9999,-9999,010014-99999
2014,2,5,16,70,-40,-9999,110,108,-9999,-9999,-9999,010014-99999
2014,2,5,17,70,-40,-9999,100,108,-9999,-9999,-9999,010014-99999
2014,2,5,18,70,-30,-9999,100,108,-9999,-9999,-9999,010014-99999
2014,2,6,5,60,-40,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,2,6,6,70,-30,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,2,6,7,60,-30,-9999,110,124,-9999,-9999,-9999,010014-99999
2014,2,6,8,60,-40,-9999,120,108,-9999,-9999,-9999,010014-99999
2014,2,6,9,60,-40,-9999,120,103,-9999,-9999,-9999,010014-99999
2014,2,6,10,60,-30,-9999,120,93,-9999,-9999,-9999,010014-99999
2014,2,6,11,60,-20,-9999,120,77,-9999,-9999,-9999,010014-99999
2014,2,6,12,60,-10,-9999,120,98,-9999,-9999,-9999,010014-99999
2014,2,6,13,60,0,-9999,130,82,-9999,-9999,-9999,010014-99999
2014,2,6,14,50,20,-9999,140,108,-9999,-9999,-9999,010014-99999
2014,2,6,16,50,40,-9999,140,77,-9999,-9999,-9999,010014-99999
2014,2,6,17,50,40,-9999,140,77,-9999,-9999,-9999,010014-99999
2014,2,7,10,60,0,-9999,80,31,-9999,-9999,-9999,010014-99999
2014,2,7,11,60,0,-9999,80,36,-9999,-9999,-9999,010014-99999
2014,2,7,12,60,0,-9999,80,26,-9999,-9999,-9999,010014-99999
2014,2,7,13,50,10,-9999,90,41,-9999,-9999,-9999,010014-99999
2014,2,7,14,40,20,-9999,80,21,-9999,-9999,-9999,010014-99999
2014,2,7,15,30,20,-9999,-9999,10,-9999,-9999,-9999,010014-99999
2014,2,7,16,30,10,-9999,40,15,-9999,-9999,-9999,010014-99999
2014,2,7,17,30,10,-9999,-9999,10,-9999,-9999,-9999,010014-99999
2014,2,7,18,20,10,-9999,70,10,-9999,-9999,-9999,010014-99999
2014,2,9,14,50,30,-9999,150,98,-9999,-9999,-9999,010014-99999
2014,2,9,15,60,30,-9999,140,77,-9999,-9999,-9999,010014-99999
2014,2,9,16,60,30,-9999,140,88,-9999,-9999,-9999,010014-99999
2014,2,9,17,50,30,-9999,130,82,-9999,-9999,-9999,010014-99999
2014,2,9,18,50,30,-9999,150,82,-9999,-9999,-9999,010014-99999
2014,2,9,19,40,30,-9999,130,67,-9999,-9999,-9999,010014-99999
2014,2,9,20,40,30,-9999,140,77,-9999,-9999,-9999,010014-99999
2014,2,9,21,40,20,-9999,130,77,-9999,-9999,-9999,010014-99999
2014,2,10,4,60,50,-9999,190,62,-9999,-9999,-9999,010014-99999
2014,2,10,5,60,50,-9999,200,57,-9999,-9999,-9999,010014-99999
