2012,1,8,10,-90,-136,10121,150,50,-9999,-9999,-9999,010020-99999
2012,1,8,11,-89,-126,10123,140,40,-9999,-9999,-9999,010020-99999
2012,1,8,12,-85,-132,10123,150,50,-9999,-9999,-9999,010020-99999
2012,1,8,13,-88,-125,10121,140,40,-9999,-9999,-9999,010020-99999
2012,1,8,14,-80,-120,10120,140,40,-9999,-9999,-9999,010020-99999
2012,1,8,15,-80,-117,10120,140,40,-9999,-9999,-9999,010020-99999
2012,1,8,16,-89,-134,10117,120,50,-9999,-9999,-9999,010020-99999
2012,1,8,17,-77,-122,10117,140,30,-9999,-9999,-9999,010020-99999
2012,1,8,18,-77,-122,10114,110,30,-9999,-9999,-9999,010020-99999
2012,1,8,19,-64,-124,10113,140,30,-9999,-9999,-9999,010020-99999
2012,1,8,20,-68,-112,10113,190,50,-9999,-9999,-9999,010020-99999
2012,1,8,21,-79,-124,10114,170,40,-9999,-9999,-9999,010020-99999
2012,1,8,22,-72,-122,10113,200,90,-9999,-9999,-9999,010020-99999
2012,1,8,23,-82,-122,10114,210,80,-9999,-9999,-9999,010020-99999
2012,1,9,0,-70,-115,10116,190,90,-9999,-9999,-9999,010020-99999
2012,1,9,1,-54,-103,10112,200,120,-9999,-9999,-9999,010020-99999
2012,1,9,2,-61,-108,10113,200,110,-9999,-9999,-9999,010020-99999
2012,1,9,3,-62,-109,10115,200,110,-9999,-9999,-9999,010020-99999
2012,1,9,4,-68,-112,10117,190,80,-9999,-9999,-9999,010020-99999
2012,1,9,5,-64,-113,10116,190,100,-9999,-9999,-9999,010020-99999
2012,1,9,6,-56,-112,10115,180,90,-9999,-9999,-9999,010020-99999
2012,1,9,8,-55,-117,10116,180,90,-9999,-9999,-9999,010020-99999
2012,1,9,9,-59,-119,10115,190,90,-9999,-9999,-9999,010020-99999
2012,1,9,10,-49,-111,10113,180,90,-9999,-9999,-9999,010020-99999
2012,1,9,11,-42,-113,10112,180,80,-9999,-9999,-9999,010020-99999
2012,1,9,12,-67,-94,10113,130,70,-9999,-9999,-9999,010020-99999
2012,1,9,13,-66,-93,10111,140,70,-9999,-9999,-9999,010020-99999
2012,1,9,14,-64,-83,10110,130,80,-9999,-9999,-9999,010020-99999
2012,1,9,15,-58,-81,10109,130,50,-9999,-9999,-9999,010020-99999
2012,1,9,16,-55,-77,10108,130,70,-9999,-9999,-9999,010020-99999
2012,1,9,17,-58,-81,10106,130,60,-9999,-9999,-9999,010020-99999
2012,1,9,18,-57,-77,10103,130,80,-9999,-9999,-9999,010020-99999
2012,1,9,19,-41,-93,10099,160,80,-9999,-9999,-9999,010020-99999
2012,1,9,20,-44,-95,10099,140,30,-9999,-9999,-9999,010020-99999
2012,1,9,21,-44,-101,10097,150,70,-9999,-9999,-9999,010020-99999
2012,1,9,22,-47,-83,10099,130,50,-9999,-9999,-9999,010020-99999
2012,1,9,23,-70,-89,10097,130,110,-9999,-9999,-9999,010020-99999
2012,1,10,0,-82,-104,10097,140,80,-9999,-9999,-9999,010020-99999
2012,1,10,1,-76,-103,10093,130,80,-9999,-9999,-9999,010020-99999
2012,1,10,2,-75,-108,10093,130,80,-9999,-9999,-9999,010020-99999
2012,1,10,3,-83,-107,10093,130,80,-9999,-9999,-9999,010020-99999
2012,1,10,4,-79,-110,10089,130,80,-9999,-9999,-9999,010020-99999
2012,1,10,5,-74,-107,10083,130,90,-9999,-9999,-9999,010020-99999
2012,1,10,6,-68,-98,10079,130,120,-9999,-9999,-9999,010020-99999
2012,1,10,7,-77,-119,10076,130,90,-9999,-9999,-9999,010020-99999
2012,1,10,8,-70,-103,10075,130,110,-9999,-9999,-9999,010020-99999
2012,1,10,9,-82,-143,10079,140,70,-9999,-9999,-9999,010020-99999
2012,1,10,10,-54,-102,10077,140,100,-9999,-9999,-9999,010020-99999
2012,1,10,11,-63,-105,10078,130,90,-9999,-9999,-9999,010020-99999
2012,1,10,12,-65,-96,10076,140,80,-9999,-9999,-9999,010020-99999
2012,1,10,13,-72,-124,10076,130,70,-9999,-9999,-9999,010020-99999
2012,1,10,14,-66,-131,10074,130,90,-9999,-9999,-9999,010020-99999
2012,1,10,15,-63,-97,10070,140,100,-9999,-9999,-9999,010020-99999
2012,1,10,16,-59,-113,10070,140,80,-9999,-9999,-9999,010020-99999
2012,1,10,17,-56,-107,10069,150,100,-9999,-9999,-9999,010020-99999
2012,1,10,18,-75,-114,10066,140,90,-9999,-9999,-9999,010020-99999
2012,1,10,19,-53,-94,10069,120,100,-9999,-9999,-9999,010020-99999
2012,1,10,20,-71,-104,10069,120,90,-9999,-9999,-9999,010020-99999
2012,1,10,21,-55,-81,10066,130,90,-9999,-9999,-9999,010020-99999
2012,1,10,22,-74,-102,10066,130,70,-9999,-9999,-9999,010020-99999
2012,1,10,23,-83,-122,10061,130,80,-9999,-9999,-9999,010020-99999
2012,1,11,0,-69,-127,10060,160,90,-9999,-9999,-9999,010020-99999
2012,1,11,1,-75,-125,10059,150,90,-9999,-9999,-9999,010020-99999
2012,1,11,2,-70,-124,10063,130,60,-9999,-9999,-9999,010020-99999
2012,1,11,3,-59,-110,10064,130,70,-9999,-9999,-9999,010020-99999
2012,1,11,4,-47,-93,10061,140,110,-9999,-9999,-9999,010020-99999
2012,1,11,5,-45,-88,10069,110,70,-9999,-9999,-9999,010020-99999
2012,1,11,6,-66,-102,10067,130,90,-9999,-9999,-9999,010020-99999
2012,1,11,7,-61,-88,10070,140,100,-9999,-9999,-9999,010020-99999
2012,1,11,8,-66,-94,10068,140,120,-9999,-9999,-9999,010020-99999
2012,1,11,9,-48,-71,10069,140,110,-9999,-9999,-9999,010020-99999
2012,1,11,10,-53,-73,10073,130,120,-9999,-9999,-9999,010020-99999
2012,1,11,11,-57,-84,10072,140,100,-9999,-9999,-9999,010020-99999
2012,1,11,12,-44,-66,10074,150,80,-9999,-9999,-9999,010020-99999
2012,1,11,13,-42,-69,10077,160,60,-9999,-9999,-9999,010020-99999
2012,1,11,14,-45,-77,10075,140,30,-9999,-9999,-9999,010020-99999
2012,1,11,15,-53,-73,10072,150,60,-9999,-9999,-9999,010020-99999
2012,1,11,16,-62,-92,10072,150,40,-9999,-9999,-9999,010020-99999
2012,1,11,17,-63,-93,10071,140,60,-9999,-9999,-9999,010020-99999
2012,1,11,18,-64,-92,10070,160,60,-9999,-9999,-9999,010020-99999
2012,1,11,19,-71,-99,10069,160,50,-9999,-9999,-9999,010020-99999
2012,1,11,20,-70,-101,10068,130,70,-9999,-9999,-9999,010020-99999
2012,1,11,21,-73,-101,10065,130,90,-9999,-9999,-9999,010020-99999
2012,1,11,22,-66,-87,10060,130,110,-9999,-9999,-9999,010020-99999
2012,1,11,23,-70,-95,10058,140,120,-9999,-9999,-9999,010020-99999
2012,1,12,0,-47,-67,10060,120,130,-9999,-9999,-9999,010020-99999
2012,1,12,1,-49,-61,10064,120,130,-9999,-9999,-9999,010020-99999
2012,1,12,2,-56,-73,10067,120,110,-9999,-9999,-9999,010020-99999
2012,1,12,3,-53,-73,10064,120,100,-9999,-9999,-9999,010020-99999
2012,1,12,4,-44,-64,10066,120,70,-9999,-9999,-9999,010020-99999
2012,1,12,5,-40,-56,10063,120,90,-9999,-9999,-9999,010020-99999
2012,1,12,6,-42,-51,10063,130,100,-9999,-9999,-9999,010020-99999
2012,1,12,7,-52,-66,10065,130,130,-9999,-9999,-9999,010020-99999
2012,1,12,8,-51,-66,10071,140,120,-9999,-9999,-9999,010020-99999
2012,1,12,9,-59,-75,10071,150,90,-9999,-9999,-9999,010020-99999
2012,1,12,10,-64,-90,10075,150,60,-9999,-9999,-9999,010020-99999
2012,1,12,11,-57,-83,10075,130,90,-9999,-9999,-9999,010020-99999
2012,1,12,12,-58,-84,10075,130,110,-9999,-9999,-9999,010020-99999
2012,1,12,13,-59,-72,10074,120,110,-9999,-9999,-9999,010020-99999
2012,1,12,14,-64,-79,10074,120,120,-9999,-9999,-9999,010020-99999
2012,1,12,15,-70,-87,10077,130,110,-9999,-9999,-9999,010020-99999
2012,1,12,16,-71,-88,10074,130,110,-9999,-9999,-9999,010020-99999
2012,1,12,17,-73,-89,10071,130,100,-9999,-9999,-9999,010020-99999
2012,1,12,18,-79,-94,10068,130,110,-9999,-9999,-9999,010020-99999
2012,1,12,19,-83,-108,10066,150,110,-9999,-9999,-9999,010020-99999
2012,1,13,8,-83,-146,10074,140,50,-9999,-9999,-9999,010020-99999
2012,1,13,9,-87,-140,10075,140,50,-9999,-9999,-9999,010020-99999
2012,1,13,10,-81,-133,10073,130,50,-9999,-9999,-9999,010020-99999
2012,1,13,11,-84,-119,10073,120,60,-9999,-9999,-9999,010020-99999
2012,1,13,12,-76,-103,10072,130,70,-9999,-9999,-9999,010020-99999
2012,1,13,13,-78,-112,10069,130,50,-9999,-9999,-9999,010020-99999
2012,1,13,14,-81,-115,10068,140,60,-9999,-9999,-9999,010020-99999
2012,1,13,15,-82,-119,10067,130,40,-9999,-9999,-9999,010020-99999
2012,1,13,16,-74,-108,10066,120,30,-9999,-9999,-9999,010020-99999
2012,1,13,17,-65,-106,10064,120,20,-9999,-9999,-9999,010020-99999
2012,1,13,18,-88,-116,10060,130,70,-9999,-9999,-9999,010020-99999
2012,1,13,19,-69,-92,10055,130,90,-9999,-9999,-9999,010020-99999
2012,1,13,20,-65,-85,10055,120,100,-9999,-9999,-9999,010020-99999
2012,1,13,21,-66,-100,10056,130,80,-9999,-9999,-9999,010020-99999
2012,1,13,22,-71,-110,10052,130,50,-9999,-9999,-9999,010020-99999
2012,1,13,23,-64,-97,10052,150,60,-9999,-9999,-9999,010020-99999
2012,1,14,0,-65,-106,10055,190,80,-9999,-9999,-9999,010020-99999
2012,1,14,1,-66,-105,10055,190,70,-9999,-9999,-9999,010020-99999
2012,1,14,2,-59,-103,10057,190,70,-9999,-9999,-9999,010020-99999
2012,1,14,3,-72,-112,10053,190,90,-9999,-9999,-9999,010020-99999
2012,1,14,4,-78,-121,10053,190,90,-9999,-9999,-9999,010020-99999
2012,1,14,5,-73,-115,10051,190,90,-9999,-9999,-9999,010020-99999
2012,1,14,6,-84,-129,10048,190,90,-9999,-9999,-9999,010020-99999
2012,1,14,7,-80,-132,10045,190,90,-9999,-9999,-9999,010020-99999
2012,1,14,8,-75,-134,10045,150,60,-9999,-9999,-9999,010020-99999
2012,1,14,9,-88,-141,10040,140,60,-9999,-9999,-9999,010020-99999
2012,1,14,10,-76,-104,10034,130,80,-9999,-9999,-9999,010020-99999
2012,1,14,11,-62,-85,10023,120,100,-9999,-9999,-9999,010020-99999
2012,1,14,12,-59,-85,10009,130,110,-9999,-9999,-9999,010020-99999
2012,1,14,13,-62,-85,10001,130,140,-9999,-9999,-9999,010020-99999
2012,1,14,14,-49,-87,9985,130,120,-9999,-9999,-9999,010020-99999
2012,1,14,15,-53,-86,9967,140,140,-9999,-9999,-9999,010020-99999
2012,1,14,16,-46,-79,9950,140,130,-9999,-9999,-9999,010020-99999
2012,1,14,17,-41,-64,9934,130,150,-9999,-9999,-9999,010020-99999
2012,1,14,18,-33,-51,9904,130,170,-9999,-9999,-9999,010020-99999
2012,1,14,19,-24,-41,9882,140,190,-9999,-9999,-9999,010020-99999
2012,1,14,20,-14,-31,9859,150,180,-9999,-9999,-9999,010020-99999
2012,1,14,21,-9,-24,9846,140,180,-9999,-9999,-9999,010020-99999
2012,1,14,22,-8,-23,9830,140,190,-9999,-9999,-9999,010020-99999
2012,1,14,23,1,-28,9832,140,110,-9999,-9999,-9999,010020-99999
2012,1,15,0,22,-29,9826,150,80,-9999,-9999,-9999,010020-99999
2012,1,15,1,32,-31,9827,160,40,-9999,-9999,-9999,010020-99999
2012,1,15,2,37,-27,9823,170,50,-9999,-9999,-9999,010020-99999
2012,1,15,3,26,-29,9821,110,40,-9999,-9999,-9999,010020-99999
2012,1,15,4,15,-32,9815,190,90,-9999,-9999,-9999,010020-99999
2012,1,15,5,17,-35,9814,190,70,-9999,-9999,-9999,010020-99999
2012,1,15,6,18,-33,9810,200,90,-9999,-9999,-9999,010020-99999
2012,1,15,7,0,-39,9810,190,80,-9999,-9999,-9999,010020-99999
2012,1,15,8,5,-51,9810,190,80,-9999,-9999,-9999,010020-99999
2012,1,15,9,-4,-46,9805,190,80,-9999,-9999,-9999,010020-99999
2012,1,15,10,2,-46,9799,190,70,-9999,-9999,-9999,010020-99999
2012,1,15,11,9,-41,9791,170,50,-9999,-9999,-9999,010020-99999
2012,1,15,12,-6,-16,9779,120,80,-9999,-9999,-9999,010020-99999
2012,1,15,13,-1,-10,9765,120,60,-9999,-9999,-9999,010020-99999
2012,1,15,14,-4,-9,9748,110,70,-9999,-9999,-9999,010020-99999
2012,1,15,15,-9,-15,9731,130,40,-9999,-9999,-9999,010020-99999
2012,1,15,16,-10,-15,9720,120,30,-9999,-9999,-9999,010020-99999
2012,1,15,17,-5,-10,9710,120,20,-9999,-9999,-9999,010020-99999
2012,1,15,18,-14,-20,9701,220,30,-9999,-9999,-9999,010020-99999
2012,1,15,19,-13,-18,9699,210,50,-9999,-9999,-9999,010020-99999
2012,1,15,20,-9,-13,9701,210,80,-9999,-9999,-9999,010020-99999
2012,1,15,21,-3,-5,9709,300,120,-9999,-9999,-9999,010020-99999
2012,1,15,22,-19,-23,9733,300,150,-9999,-9999,-9999,010020-99999
2012,1,15,23,-25,-30,9764,290,130,-9999,-9999,-9999,010020-99999
2012,1,16,0,-31,-37,9785,290,110,-9999,-9999,-9999,010020-99999
2012,1,16,1,-37,-48,9802,280,110,-9999,-9999,-9999,010020-99999
2012,1,16,2,-38,-54,9822,280,110,-9999,-9999,-9999,010020-99999
