2010,1,5,10,-65,-118,10288,360,10,-9999,-9999,-9999,010010-99999
2010,1,5,11,-68,-116,10283,320,10,-9999,-9999,-9999,010010-99999
2010,1,5,12,-74,-120,10277,260,10,5,-9999,-1,010010-99999
2010,1,5,13,-85,-125,10270,280,20,-9999,-9999,-9999,010010-99999
2010,1,5,14,-82,-119,10265,230,20,-9999,-9999,-9999,010010-99999
2010,1,5,15,-85,-124,10262,260,40,4,-9999,-9999,010010-99999
2010,1,5,16,-77,-115,10254,250,20,-9999,-9999,-9999,010010-99999
2010,1,5,17,-69,-104,10248,270,20,-9999,-9999,-9999,010010-99999
2010,1,5,18,-65,-101,10239,260,20,7,-9999,-9999,010010-99999
2010,1,5,19,-59,-96,10233,240,20,-9999,-9999,-9999,010010-99999
2010,1,5,20,-60,-94,10224,270,10,-9999,-9999,-9999,010010-99999
2010,1,5,21,-55,-94,10217,200,30,-9999,-9999,-9999,010010-99999
2010,1,5,22,-51,-92,10212,230,30,-9999,-9999,-9999,010010-99999
2010,1,5,23,-51,-89,10202,240,10,-9999,-9999,-9999,010010-99999
2010,1,6,0,-42,-79,10191,200,30,7,-9999,-1,010010-99999
2010,1,6,1,-36,-71,10180,170,50,-9999,-9999,-9999,010010-99999
2010,1,6,2,-30,-61,10170,170,60,-9999,-9999,-9999,010010-99999
2010,1,6,3,-25,-54,10161,160,60,-9999,-9999,-9999,010010-99999
2010,1,6,4,-26,-59,10154,230,30,-9999,-9999,-9999,010010-99999
2010,1,6,5,-31,-65,10146,240,30,-9999,-9999,-9999,010010-99999
2010,1,6,6,-30,-61,10139,260,10,8,-9999,-9999,010010-99999
2010,1,6,7,-34,-63,10132,250,20,-9999,-9999,-9999,010010-99999
2010,1,6,8,-29,-55,10127,260,20,-9999,-9999,-9999,010010-99999
2010,1,6,9,-27,-52,10125,220,10,8,-9999,-9999,010010-99999
2010,1,6,10,-26,-50,10121,230,20,-9999,-9999,-9999,010010-99999
2010,1,6,11,-26,-51,10118,230,20,-9999,-9999,-9999,010010-99999
2010,1,6,12,-21,-48,10116,240,10,7,-9999,0,010010-99999
2010,1,6,13,-23,-50,10115,40,10,-9999,-9999,-9999,010010-99999
2010,1,6,14,-20,-46,10114,70,10,-9999,-9999,-9999,010010-99999
2010,1,6,15,-18,-49,10111,340,10,7,-9999,-9999,010010-99999
2010,1,6,16,-15,-41,10111,330,70,-9999,-9999,-9999,010010-99999
2010,1,6,17,-18,-36,10110,320,60,-9999,-9999,-9999,010010-99999
2010,1,6,18,-21,-38,10113,320,60,8,-9999,-9999,010010-99999
2010,1,6,19,-20,-45,10113,330,70,-9999,-9999,-9999,010010-99999
2010,1,6,20,-22,-42,10114,320,70,-9999,-9999,-9999,010010-99999
2010,1,6,21,-26,-47,10120,320,80,-9999,-9999,-9999,010010-99999
2010,1,6,22,-28,-44,10123,320,80,-9999,-9999,-9999,010010-99999
2010,1,6,23,-27,-54,10121,310,70,-9999,-9999,-9999,010010-99999
2010,1,7,0,-25,-58,10122,320,60,2,-9999,-1,010010-99999
2010,1,7,1,-23,-54,10124,340,50,-9999,-9999,-9999,010010-99999
2010,1,7,2,-23,-48,10124,360,50,-9999,-9999,-9999,010010-99999
2010,1,7,3,-26,-47,10127,10,90,-9999,-9999,-9999,010010-99999
2010,1,7,4,-29,-55,10131,10,80,-9999,-9999,-9999,010010-99999
2010,1,7,5,-33,-62,10135,360,80,-9999,-9999,-9999,010010-99999
2010,1,7,6,-38,-78,10138,360,90,4,-9999,-9999,010010-99999
2010,1,7,8,-46,-89,10150,360,80,-9999,-9999,-9999,010010-99999
2010,1,7,9,-47,-86,10158,350,70,2,-9999,-9999,010010-99999
2010,1,7,10,-50,-90,10161,350,60,-9999,-9999,-9999,010010-99999
2010,1,7,11,-54,-98,10164,350,50,-9999,-9999,-9999,010010-99999
2010,1,7,12,-55,-95,10159,340,80,3,-9999,0,010010-99999
2010,1,7,13,-59,-100,10163,330,50,-9999,-9999,-9999,010010-99999
2010,1,7,14,-62,-101,10169,310,40,-9999,-9999,-9999,010010-99999
2010,1,7,15,-65,-101,10168,330,40,-9999,-9999,-9999,010010-99999
2010,1,7,16,-66,-101,10170,310,40,-9999,-9999,-9999,010010-99999
2010,1,7,17,-64,-99,10172,250,20,-9999,-9999,-9999,010010-99999
2010,1,7,18,-62,-96,10171,260,10,5,-9999,-9999,010010-99999
2010,1,7,19,-47,-83,10171,140,40,-9999,-9999,-9999,010010-99999
2010,1,7,20,-45,-83,10170,140,40,-9999,-9999,-9999,010010-99999
2010,1,7,21,-44,-79,10166,130,50,-9999,-9999,-9999,010010-99999
2010,1,7,22,-39,-71,10161,110,60,-9999,-9999,-9999,010010-99999
2010,1,7,23,-36,-65,10155,100,70,-9999,-9999,-9999,010010-99999
2010,1,8,0,-23,-54,10144,120,90,8,-9999,-1,010010-99999
2010,1,8,1,-15,-55,10138,170,70,-9999,-9999,-9999,010010-99999
2010,1,8,2,-10,-53,10131,190,90,-9999,-9999,-9999,010010-99999
2010,1,8,3,-8,-39,10125,180,90,-9999,-9999,-9999,010010-99999
2010,1,8,4,-8,-22,10116,190,90,-9999,-9999,-9999,010010-99999
2010,1,8,5,-5,-24,10107,190,110,-9999,-9999,-9999,010010-99999
2010,1,8,6,-2,-22,10099,190,90,8,-9999,-9999,010010-99999
2010,1,8,7,-3,-13,10091,180,100,-9999,-9999,-9999,010010-99999
2010,1,8,8,-7,-15,10087,200,70,-9999,-9999,-9999,010010-99999
2010,1,8,9,-8,-33,10088,250,60,8,-9999,-9999,010010-99999
2010,1,8,10,-12,-34,10088,200,40,-9999,-9999,-9999,010010-99999
2010,1,8,11,-8,-30,10085,260,40,-9999,-9999,-9999,010010-99999
2010,1,8,12,-15,-34,10093,280,60,7,-9999,-1,010010-99999
2010,1,8,13,-20,-39,10101,270,40,-9999,-9999,-9999,010010-99999
2010,1,8,14,-28,-46,10105,230,50,-9999,-9999,-9999,010010-99999
2010,1,8,15,-35,-60,10107,240,60,6,-9999,-9999,010010-99999
2010,1,8,16,-41,-65,10108,220,60,-9999,-9999,-9999,010010-99999
2010,1,8,17,-45,-70,10108,230,50,-9999,-9999,-9999,010010-99999
2010,1,8,18,-42,-69,10104,240,40,8,-9999,-9999,010010-99999
2010,1,8,19,-39,-65,10106,230,50,-9999,-9999,-9999,010010-99999
2010,1,8,20,-35,-58,10106,250,40,-9999,-9999,-9999,010010-99999
2010,1,8,21,-32,-54,10102,240,30,-9999,-9999,-9999,010010-99999
2010,1,8,22,-30,-45,10100,280,10,-9999,-9999,-9999,010010-99999
2010,1,8,23,-17,-30,10096,240,20,-9999,-9999,-9999,010010-99999
2010,1,9,0,16,-10,10087,240,90,5,-9999,0,010010-99999
2010,1,9,1,23,3,10084,210,110,-9999,-9999,-9999,010010-99999
2010,1,9,2,29,6,10083,220,100,-9999,-9999,-9999,010010-99999
2010,1,9,3,21,-1,10080,200,100,-9999,-9999,-9999,010010-99999
2010,1,9,4,19,2,10077,200,80,-9999,-9999,-9999,010010-99999
2010,1,9,5,23,3,10072,210,90,-9999,-9999,-9999,010010-99999
2010,1,9,6,30,2,10068,220,110,7,-9999,-9999,010010-99999
2010,1,9,7,27,1,10064,210,100,-9999,-9999,-9999,010010-99999
2010,1,9,8,30,3,10060,210,110,-9999,-9999,-9999,010010-99999
2010,1,9,9,31,6,10059,230,110,8,-9999,-9999,010010-99999
2010,1,9,10,34,9,10055,230,100,-9999,-9999,-9999,010010-99999
2010,1,9,11,35,13,10051,220,110,-9999,-9999,-9999,010010-99999
2010,1,9,12,37,14,10045,220,140,8,-9999,30,010010-99999
2010,1,9,13,36,15,10043,220,130,-9999,-9999,-9999,010010-99999
2010,1,9,14,40,20,10039,240,110,-9999,-9999,-9999,010010-99999
2010,1,9,15,39,22,10037,230,120,8,-9999,-9999,010010-99999
2010,1,9,16,40,23,10034,240,110,-9999,-9999,-9999,010010-99999
2010,1,9,17,44,26,10032,240,110,-9999,-9999,-9999,010010-99999
2010,1,9,18,44,24,10026,250,130,8,-9999,-9999,010010-99999
2010,1,9,19,37,16,10025,250,150,-9999,-9999,-9999,010010-99999
2010,1,9,20,33,13,10029,250,120,-9999,-9999,-9999,010010-99999
2010,1,9,21,25,12,10035,250,130,-9999,-9999,-9999,010010-99999
2010,1,9,22,19,0,10041,250,130,-9999,-9999,-9999,010010-99999
2010,1,9,23,9,-13,10047,250,150,-9999,-9999,-9999,010010-99999
2010,1,10,0,-1,-21,10053,250,120,3,-9999,20,010010-99999
2010,1,10,1,-2,-22,10061,270,130,-9999,-9999,-9999,010010-99999
2010,1,10,2,-8,-26,10073,270,140,-9999,-9999,-9999,010010-99999
2010,1,10,3,-14,-29,10078,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,10,4,-17,-38,10075,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,10,5,-25,-46,10080,280,170,-9999,-9999,-9999,010010-99999
2010,1,10,6,-29,-47,10096,-9999,-9999,3,-9999,-9999,010010-99999
2010,1,10,7,-28,-50,10104,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,10,8,-21,-39,10127,270,110,-9999,-9999,-9999,010010-99999
2010,1,10,9,-13,-29,10131,290,40,4,-9999,-9999,010010-99999
2010,1,10,10,-2,-19,10138,280,80,-9999,-9999,-9999,010010-99999
2010,1,10,11,-2,-20,10146,270,140,-9999,-9999,-9999,010010-99999
2010,1,10,12,-21,-36,10164,300,100,7,-9999,5,010010-99999
2010,1,10,13,-39,-52,10171,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,10,14,-50,-67,10186,300,100,-9999,-9999,-9999,010010-99999
2010,1,10,15,-63,-79,10196,310,140,7,-9999,-9999,010010-99999
2010,1,10,16,-71,-91,10211,310,100,-9999,-9999,-9999,010010-99999
2010,1,10,17,-74,-94,10221,340,80,-9999,-9999,-9999,010010-99999
2010,1,10,18,-74,-93,10229,340,70,5,-9999,-9999,010010-99999
2010,1,10,19,-63,-85,10233,330,20,-9999,-9999,-9999,010010-99999
2010,1,10,20,-60,-81,10235,260,10,-9999,-9999,-9999,010010-99999
2010,1,10,21,-55,-72,10236,230,10,-9999,-9999,-9999,010010-99999
2010,1,10,22,-46,-59,10233,230,20,-9999,-9999,-9999,010010-99999
2010,1,10,23,-39,-49,10226,220,40,-9999,-9999,-9999,010010-99999
2010,1,11,0,-31,-42,10222,210,20,8,-9999,20,010010-99999
2010,1,11,1,-28,-39,10214,200,10,-9999,-9999,-9999,010010-99999
2010,1,11,2,-10,-16,10206,30,20,-9999,-9999,-9999,010010-99999
2010,1,11,3,23,4,10197,240,100,-9999,-9999,-9999,010010-99999
2010,1,11,4,21,4,10197,230,100,-9999,-9999,-9999,010010-99999
2010,1,11,5,21,7,10191,230,140,-9999,-9999,-9999,010010-99999
2010,1,11,6,18,5,10192,230,160,6,-9999,-9999,010010-99999
2010,1,11,7,13,1,10195,230,120,-9999,-9999,-9999,010010-99999
2010,1,11,8,15,3,10196,240,90,-9999,-9999,-9999,010010-99999
2010,1,11,9,17,2,10198,270,70,8,-9999,-9999,010010-99999
2010,1,11,10,15,0,10204,280,50,-9999,-9999,-9999,010010-99999
2010,1,11,11,17,-2,10203,230,70,-9999,-9999,-9999,010010-99999
2010,1,11,12,19,0,10203,250,40,7,-9999,5,010010-99999
2010,1,11,13,15,-5,10202,240,40,-9999,-9999,-9999,010010-99999
2010,1,11,14,13,-6,10197,230,60,-9999,-9999,-9999,010010-99999
2010,1,11,15,15,-4,10195,220,40,7,-9999,-9999,010010-99999
2010,1,11,16,17,-3,10191,240,70,-9999,-9999,-9999,010010-99999
2010,1,11,17,17,-1,10194,260,60,-9999,-9999,-9999,010010-99999
2010,1,11,18,16,0,10194,230,70,8,-9999,-9999,010010-99999
2010,1,11,19,13,-3,10192,220,60,-9999,-9999,-9999,010010-99999
2010,1,11,20,14,0,10192,220,70,-9999,-9999,-9999,010010-99999
2010,1,11,21,16,3,10192,210,60,-9999,-9999,-9999,010010-99999
2010,1,11,22,18,0,10189,210,70,-9999,-9999,-9999,010010-99999
2010,1,11,23,13,-1,10188,230,60,-9999,-9999,-9999,010010-99999
2010,1,12,0,15,-5,10191,220,60,6,-9999,0,010010-99999
2010,1,12,1,11,-6,10193,230,60,-9999,-9999,-9999,010010-99999
2010,1,12,2,21,-2,10188,250,80,-9999,-9999,-9999,010010-99999
2010,1,12,3,23,-3,10179,270,130,-9999,-9999,-9999,010010-99999
2010,1,12,4,28,-8,10175,270,140,-9999,-9999,-9999,010010-99999
2010,1,12,5,38,-8,10172,270,150,-9999,-9999,-9999,010010-99999
2010,1,12,6,33,-8,10181,260,80,2,-9999,-9999,010010-99999
2010,1,12,7,27,-7,10187,220,60,-9999,-9999,-9999,010010-99999
2010,1,12,8,29,-9,10188,210,50,-9999,-9999,-9999,010010-99999
2010,1,12,9,36,-19,10187,200,50,-9999,-9999,-9999,010010-99999
2010,1,12,10,33,-22,10190,230,40,-9999,-9999,-9999,010010-99999
2010,1,12,11,26,-16,10189,140,10,-9999,-9999,-9999,010010-99999
2010,1,12,12,15,-8,10189,210,40,1,-9999,0,010010-99999
2010,1,12,13,13,-13,10186,210,50,-9999,-9999,-9999,010010-99999
2010,1,12,14,9,-10,10183,210,50,-9999,-9999,-9999,010010-99999
2010,1,12,15,-4,-13,10181,200,80,5,-9999,-9999,010010-99999
2010,1,12,16,-7,-14,10178,200,70,-9999,-9999,-9999,010010-99999
2010,1,12,17,-7,-13,10176,200,60,-9999,-9999,-9999,010010-99999
2010,1,12,18,2,-6,10173,220,40,8,-9999,-9999,010010-99999
2010,1,12,19,8,-4,10171,200,50,-9999,-9999,-9999,010010-99999
2010,1,12,20,8,-15,10168,200,80,-9999,-9999,-9999,010010-99999
2010,1,12,21,5,-23,10166,200,60,-9999,-9999,-9999,010010-99999
2010,1,12,22,3,-18,10161,210,40,-9999,-9999,-9999,010010-99999
2010,1,12,23,6,-22,10158,210,30,-9999,-9999,-9999,010010-99999
2010,1,13,0,6,-14,10154,210,20,8,-9999,0,010010-99999
2010,1,13,1,7,-12,10148,170,20,-9999,-9999,-9999,010010-99999
2010,1,13,2,11,-7,10143,180,30,-9999,-9999,-9999,010010-99999
2010,1,13,3,12,-3,10134,90,40,-9999,-9999,-9999,010010-99999
2010,1,13,4,14,3,10126,170,50,-9999,-9999,-9999,010010-99999
2010,1,13,5,15,5,10118,160,60,-9999,-9999,-9999,010010-99999
2010,1,13,6,16,6,10114,160,60,8,-9999,-9999,010010-99999
2010,1,13,7,15,5,10112,200,50,-9999,-9999,-9999,010010-99999
2010,1,13,8,14,5,10107,200,40,-9999,-9999,-9999,010010-99999
2010,1,13,9,17,7,10107,210,50,8,-9999,-9999,010010-99999
2010,1,13,10,17,6,10107,190,40,-9999,-9999,-9999,010010-99999
2010,1,13,11,16,5,10104,200,30,-9999,-9999,-9999,010010-99999
2010,1,13,12,16,5,10102,190,30,8,-9999,0,010010-99999
2010,1,13,13,16,6,10099,200,40,-9999,-9999,-9999,010010-99999
2010,1,13,14,16,5,10097,200,40,-9999,-9999,-9999,010010-99999
2010,1,13,15,15,4,10097,190,30,8,-9999,-9999,010010-99999
2010,1,13,16,14,2,10094,180,30,-9999,-9999,-9999,010010-99999
2010,1,13,17,14,2,10090,120,10,-9999,-9999,-9999,010010-99999
2010,1,13,18,15,4,10089,210,20,8,-9999,-9999,010010-99999
2010,1,13,19,18,8,10089,210,30,-9999,-9999,-9999,010010-99999
2010,1,13,20,17,8,10088,210,30,-9999,-9999,-9999,010010-99999
2010,1,13,21,20,10,10088,190,40,-9999,-9999,-9999,010010-99999
2010,1,13,22,17,6,10086,170,20,-9999,-9999,-9999,010010-99999
2010,1,13,23,16,6,10084,200,40,-9999,-9999,-9999,010010-99999
2010,1,14,0,15,6,10082,200,40,8,-9999,8,010010-99999
2010,1,14,1,18,11,10080,180,70,-9999,-9999,-9999,010010-99999
2010,1,14,2,18,10,10077,170,60,-9999,-9999,-9999,010010-99999
2010,1,14,3,19,12,10076,160,70,-9999,-9999,-9999,010010-99999
2010,1,14,4,18,10,10075,150,60,-9999,-9999,-9999,010010-99999
2010,1,14,5,18,10,10075,170,50,-9999,-9999,-9999,010010-99999
2010,1,14,6,19,10,10072,150,60,8,-9999,-9999,010010-99999
2010,1,14,7,20,12,10072,150,70,-9999,-9999,-9999,010010-99999
2010,1,14,8,20,11,10073,140,60,-9999,-9999,-9999,010010-99999
2010,1,14,9,22,14,10074,150,70,8,-9999,-9999,010010-99999
2010,1,14,10,22,14,10078,150,60,-9999,-9999,-9999,010010-99999
2010,1,14,11,23,15,10078,150,70,-9999,-9999,-9999,010010-99999
2010,1,14,12,22,14,10078,150,70,8,-9999,0,010010-99999
2010,1,14,13,23,15,10078,160,70,-9999,-9999,-9999,010010-99999
2010,1,14,14,24,15,10077,160,80,-9999,-9999,-9999,010010-99999
2010,1,14,15,23,13,10077,160,70,7,-9999,-9999,010010-99999
2010,1,14,16,23,11,10078,170,70,-9999,-9999,-9999,010010-99999
2010,1,14,17,20,4,10082,160,60,-9999,-9999,-9999,010010-99999
2010,1,14,18,19,3,10081,140,80,5,-9999,-9999,010010-99999
2010,1,14,19,18,5,10082,130,70,-9999,-9999,-9999,010010-99999
2010,1,14,20,20,7,10079,140,80,-9999,-9999,-9999,010010-99999
2010,1,14,21,19,9,10080,140,70,-9999,-9999,-9999,010010-99999
2010,1,14,22,19,5,10078,140,70,-9999,-9999,-9999,010010-99999
2010,1,14,23,21,8,10075,140,80,-9999,-9999,-9999,010010-99999
2010,1,15,0,22,9,10073,130,70,8,-9999,0,010010-99999
2010,1,15,1,22,10,10070,140,60,-9999,-9999,-9999,010010-99999
2010,1,15,2,23,12,10063,140,80,-9999,-9999,-9999,010010-99999
2010,1,15,3,21,10,10059,140,60,-9999,-9999,-9999,010010-99999
2010,1,15,4,22,12,10055,140,60,-9999,-9999,-9999,010010-99999
2010,1,15,5,20,10,10051,160,30,-9999,-9999,-9999,010010-99999
2010,1,15,6,21,11,10046,150,60,8,-9999,-9999,010010-99999
2010,1,15,7,21,10,10043,160,60,-9999,-9999,-9999,010010-99999
2010,1,15,8,21,12,10038,130,60,-9999,-9999,-9999,010010-99999
2010,1,15,9,21,11,10034,150,60,8,-9999,-9999,010010-99999
2010,1,15,10,20,11,10029,150,50,-9999,-9999,-9999,010010-99999
2010,1,15,11,19,10,10024,150,50,-9999,-9999,-9999,010010-99999
2010,1,15,12,20,11,10014,140,50,8,-9999,10,010010-99999
2010,1,15,13,19,11,10004,140,50,-9999,-9999,-9999,010010-99999
2010,1,15,14,21,13,9997,150,60,-9999,-9999,-9999,010010-99999
2010,1,15,15,20,12,9990,150,50,8,-9999,-9999,010010-99999
2010,1,15,16,23,15,9984,160,70,-9999,-9999,-9999,010010-99999
2010,1,15,17,24,15,9978,160,90,-9999,-9999,-9999,010010-99999
2010,1,15,18,20,12,9972,140,50,8,-9999,-9999,010010-99999
2010,1,15,19,21,13,9972,180,80,-9999,-9999,-9999,010010-99999
2010,1,15,20,19,11,9968,190,40,-9999,-9999,-9999,010010-99999
2010,1,15,21,19,12,9970,200,40,-9999,-9999,-9999,010010-99999
2010,1,15,22,23,15,9969,190,60,-9999,-9999,-9999,010010-99999
2010,1,15,23,23,15,9965,190,50,-9999,-9999,-9999,010010-99999
2010,1,16,0,23,15,9961,200,30,8,-9999,20,010010-99999
2010,1,16,1,21,13,9957,170,10,-9999,-9999,-9999,010010-99999
2010,1,16,2,19,11,9949,190,10,-9999,-9999,-9999,010010-99999
2010,1,16,3,20,12,9943,100,40,-9999,-9999,-9999,010010-99999
2010,1,16,4,20,13,9937,100,40,-9999,-9999,-9999,010010-99999
2010,1,16,5,20,13,9935,100,50,-9999,-9999,-9999,010010-99999
2010,1,16,6,24,17,9938,180,30,8,-9999,-9999,010010-99999
2010,1,16,7,24,18,9942,200,50,-9999,-9999,-9999,010010-99999
2010,1,16,8,20,14,9944,180,30,-9999,-9999,-9999,010010-99999
2010,1,16,9,20,14,9946,230,10,-9999,-9999,-9999,010010-99999
2010,1,16,10,23,17,9950,120,60,-9999,-9999,-9999,010010-99999
2010,1,16,11,23,17,9952,200,30,-9999,-9999,-9999,010010-99999
2010,1,16,12,23,17,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,16,13,23,18,9942,80,10,-9999,-9999,-9999,010010-99999
2010,1,16,14,20,14,9936,110,30,-9999,-9999,-9999,010010-99999
2010,1,16,15,22,17,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,16,16,28,22,9911,80,60,-9999,-9999,-9999,010010-99999
2010,1,16,17,29,22,9899,80,80,-9999,-9999,-9999,010010-99999
2010,1,16,18,24,17,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,16,19,28,21,9868,80,90,-9999,-9999,-9999,010010-99999
2010,1,16,20,27,20,9858,120,70,-9999,-9999,-9999,010010-99999
2010,1,16,21,26,20,9850,130,60,-9999,-9999,-9999,010010-99999
2010,1,16,22,27,21,9848,140,80,-9999,-9999,-9999,010010-99999
2010,1,16,23,27,21,9848,160,70,-9999,-9999,-9999,010010-99999
2010,1,17,0,27,21,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,17,1,28,22,9847,160,80,-9999,-9999,-9999,010010-99999
2010,1,17,2,27,21,9854,180,90,-9999,-9999,-9999,010010-99999
2010,1,17,3,27,20,9861,190,100,-9999,-9999,-9999,010010-99999
2010,1,17,4,27,20,9867,170,100,-9999,-9999,-9999,010010-99999
2010,1,17,5,28,20,9871,170,100,-9999,-9999,-9999,010010-99999
2010,1,17,6,25,17,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,17,7,24,17,9881,190,70,-9999,-9999,-9999,010010-99999
2010,1,17,8,22,15,9885,200,60,-9999,-9999,-9999,010010-99999
2010,1,17,9,20,13,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,17,10,21,15,9896,190,40,-9999,-9999,-9999,010010-99999
2010,1,17,11,21,15,9895,180,30,-9999,-9999,-9999,010010-99999
2010,1,17,12,18,12,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,17,13,20,14,9887,120,40,-9999,-9999,-9999,010010-99999
2010,1,17,14,19,13,9881,120,40,-9999,-9999,-9999,010010-99999
2010,1,17,15,19,14,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,17,16,19,14,9871,110,30,-9999,-9999,-9999,010010-99999
2010,1,17,17,18,13,9864,110,30,-9999,-9999,-9999,010010-99999
2010,1,17,18,19,13,-9999,-9999,-9999,-9999,-9999,-9999,010010-99999
2010,1,17,19,25,19,9841,70,50,-9999,-9999,-9999,010010-99999
2010,1,17,20,30,23,9825,70,70,-9999,-9999,-9999,010010-99999
2010,1,17,21,28,20,9807,60,50,-9999,-9999,-9999,010010-99999
2010,1,17,22,29,20,9793,70,50,-9999,-9999,-9999,010010-99999
2010,1,17,23,25,16,9781,30,40,-9999,-9999,-9999,010010-99999
2010,1,18,0,28,19,9775,10,20,8,-9999,10,010010-99999
2010,1,18,1,37,20,9777,260,70,-9999,-9999,-9999,010010-99999
2010,1,18,2,17,9,9796,270,90,-9999,-9999,-9999,010010-99999
2010,1,18,3,17,9,9816,260,100,-9999,-9999,-9999,010010-99999
2010,1,18,4,16,8,9834,260,90,-9999,-9999,-9999,010010-99999
2010,1,18,5,20,6,9849,250,60,-9999,-9999,-9999,010010-99999
2010,1,18,6,24,6,9868,250,70,5,-9999,-9999,010010-99999
2010,1,18,7,12,-5,9883,210,80,-9999,-9999,-9999,010010-99999
2010,1,18,8,7,-12,9894,210,90,-9999,-9999,-9999,010010-99999
2010,1,18,9,7,-10,9902,230,80,4,-9999,-9999,010010-99999
2010,1,18,10,4,-7,9912,200,80,-9999,-9999,-9999,010010-99999
2010,1,18,11,3,-6,9916,200,70,-9999,-9999,-9999,010010-99999
2010,1,18,12,5,-3,9923,200,50,8,-9999,-1,010010-99999
2010,1,18,13,4,-13,9932,270,90,-9999,-9999,-9999,010010-99999
2010,1,18,14,-1,-19,9942,250,80,-9999,-9999,-9999,010010-99999
2010,1,18,15,-9,-31,9953,270,90,4,-9999,-9999,010010-99999
2010,1,18,16,-12,-33,9964,260,50,-9999,-9999,-9999,010010-99999
2010,1,18,17,-14,-30,9970,220,30,-9999,-9999,-9999,010010-99999
2010,1,18,18,-10,-23,9971,210,60,6,-9999,-9999,010010-99999
2010,1,18,19,-2,-12,9972,200,50,-9999,-9999,-9999,010010-99999
2010,1,18,20,3,-5,9969,210,40,-9999,-9999,-9999,010010-99999
2010,1,18,21,14,7,9967,210,80,-9999,-9999,-9999,010010-99999
2010,1,18,22,16,4,9970,210,80,-9999,-9999,-9999,010010-99999
2010,1,18,23,12,-1,9971,210,100,-9999,-9999,-9999,010010-99999
2010,1,19,0,3,-22,9983,210,70,6,-9999,20,010010-99999
2010,1,19,1,-3,-28,9990,200,70,-9999,-9999,-9999,010010-99999
2010,1,19,2,-3,-29,9994,210,50,-9999,-9999,-9999,010010-99999
