2010,1,4,11,-50,-50,-9999,350,10,7,-9999,-9999,010015-99999
2010,1,4,14,-50,-50,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,4,15,-60,-60,-9999,-9999,5,7,-9999,-9999,010015-99999
2010,1,4,16,-60,-70,-9999,-9999,5,4,-9999,-9999,010015-99999
2010,1,4,17,-70,-70,-9999,360,10,4,-9999,-9999,010015-99999
2010,1,4,18,-70,-80,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,4,19,-70,-80,-9999,330,10,7,-9999,-9999,010015-99999
2010,1,4,20,-60,-70,-9999,330,10,7,-9999,-9999,010015-99999
2010,1,4,21,-60,-70,-9999,330,15,7,-9999,-9999,010015-99999
2010,1,4,22,-60,-60,-9999,330,15,7,-9999,-9999,010015-99999
2010,1,4,23,-60,-60,-9999,280,15,7,-9999,-9999,010015-99999
2010,1,5,5,-60,-60,-9999,40,21,4,-9999,-9999,010015-99999
2010,1,5,6,-60,-70,-9999,40,21,4,-9999,-9999,010015-99999
2010,1,5,7,-70,-80,-9999,20,21,2,-9999,-9999,010015-99999
2010,1,5,8,-70,-80,-9999,60,15,2,-9999,-9999,010015-99999
2010,1,5,10,-9999,-9999,-9999,30,31,2,-9999,-9999,010015-99999
2010,1,5,11,-60,-110,-9999,30,41,2,-9999,-9999,010015-99999
2010,1,5,12,-60,-110,-9999,20,46,-9999,-9999,-9999,010015-99999
2010,1,5,13,-60,-130,-9999,20,51,-9999,-9999,-9999,010015-99999
2010,1,5,14,-70,-140,-9999,30,51,-9999,-9999,-9999,010015-99999
2010,1,5,15,-80,-170,-9999,50,21,-9999,-9999,-9999,010015-99999
2010,1,5,17,-90,-160,-9999,30,26,-9999,-9999,-9999,010015-99999
2010,1,5,19,-100,-170,-9999,-9999,15,-9999,-9999,-9999,010015-99999
2010,1,5,20,-100,-170,-9999,-9999,15,-9999,-9999,-9999,010015-99999
2010,1,5,21,-110,-170,-9999,30,26,-9999,-9999,-9999,010015-99999
2010,1,5,22,-110,-170,-9999,30,15,-9999,-9999,-9999,010015-99999
2010,1,6,5,-130,-190,-9999,360,15,-9999,-9999,-9999,010015-99999
2010,1,6,6,-140,-190,-9999,270,15,-9999,-9999,-9999,010015-99999
2010,1,6,7,-140,-190,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,6,8,-140,-190,-9999,310,15,-9999,-9999,-9999,010015-99999
2010,1,6,9,-140,-190,-9999,290,21,-9999,-9999,-9999,010015-99999
2010,1,6,10,-120,-180,-9999,300,21,-9999,-9999,-9999,010015-99999
2010,1,6,11,-100,-180,-9999,290,21,-9999,-9999,-9999,010015-99999
2010,1,6,13,-100,-150,-9999,280,21,-9999,-9999,-9999,010015-99999
2010,1,6,14,-110,-160,-9999,300,21,4,-9999,-9999,010015-99999
2010,1,6,15,-110,-160,-9999,320,15,4,-9999,-9999,010015-99999
2010,1,6,16,-100,-160,-9999,320,21,4,-9999,-9999,010015-99999
2010,1,6,17,-110,-160,-9999,310,15,7,-9999,-9999,010015-99999
2010,1,6,18,-100,-150,-9999,310,21,7,-9999,-9999,010015-99999
2010,1,6,19,-100,-150,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,6,20,-100,-160,-9999,270,15,2,-9999,-9999,010015-99999
2010,1,6,22,-130,-160,-9999,320,21,2,-9999,-9999,010015-99999
2010,1,7,5,-150,-170,-9999,330,15,-9999,-9999,-9999,010015-99999
2010,1,7,6,-140,-170,-9999,330,21,-9999,-9999,-9999,010015-99999
2010,1,7,7,-150,-180,-9999,340,15,-9999,-9999,-9999,010015-99999
2010,1,7,8,-160,-180,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,7,9,-160,-190,-9999,270,21,-9999,-9999,-9999,010015-99999
2010,1,7,10,-150,-180,-9999,280,21,-9999,-9999,-9999,010015-99999
2010,1,7,11,-140,-170,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,7,12,-120,-170,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,7,13,-120,-180,-9999,250,10,-9999,-9999,-9999,010015-99999
2010,1,7,14,-130,-180,-9999,270,15,-9999,-9999,-9999,010015-99999
2010,1,7,15,-140,-190,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,7,16,-150,-190,-9999,310,21,-9999,-9999,-9999,010015-99999
2010,1,7,17,-160,-200,-9999,320,26,-9999,-9999,-9999,010015-99999
2010,1,7,18,-160,-200,-9999,320,15,-9999,-9999,-9999,010015-99999
2010,1,7,19,-150,-190,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,7,20,-160,-200,-9999,310,15,-9999,-9999,-9999,010015-99999
2010,1,7,21,-150,-200,-9999,360,15,-9999,-9999,-9999,010015-99999
2010,1,8,5,-150,-210,-9999,230,21,-9999,-9999,-9999,010015-99999
2010,1,8,6,-150,-210,-9999,310,15,-9999,-9999,-9999,010015-99999
2010,1,8,7,-160,-210,-9999,310,21,-9999,-9999,-9999,010015-99999
2010,1,8,8,-160,-210,-9999,300,15,-9999,-9999,-9999,010015-99999
2010,1,8,9,-150,-220,-9999,290,21,-9999,-9999,-9999,010015-99999
2010,1,8,10,-160,-210,-9999,300,21,-9999,-9999,-9999,010015-99999
2010,1,8,11,-130,-210,-9999,280,21,-9999,-9999,-9999,010015-99999
2010,1,8,12,-120,-200,-9999,280,21,-9999,-9999,-9999,010015-99999
2010,1,8,13,-120,-200,-9999,280,10,-9999,-9999,-9999,010015-99999
2010,1,8,14,-120,-200,-9999,270,15,-9999,-9999,-9999,010015-99999
2010,1,8,15,-140,-200,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,8,16,-140,-200,-9999,280,21,-9999,-9999,-9999,010015-99999
2010,1,8,17,-140,-210,-9999,290,26,-9999,-9999,-9999,010015-99999
2010,1,8,18,-140,-210,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,8,19,-140,-210,-9999,300,15,-9999,-9999,-9999,010015-99999
2010,1,8,20,-140,-210,-9999,310,21,-9999,-9999,-9999,010015-99999
2010,1,8,21,-140,-210,-9999,300,15,-9999,-9999,-9999,010015-99999
2010,1,8,22,-140,-210,-9999,300,21,-9999,-9999,-9999,010015-99999
2010,1,9,7,-130,-200,-9999,300,15,-9999,-9999,-9999,010015-99999
2010,1,9,8,-120,-210,-9999,300,21,-9999,-9999,-9999,010015-99999
2010,1,9,9,-120,-210,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,9,10,-110,-200,-9999,300,15,-9999,-9999,-9999,010015-99999
2010,1,9,11,-80,-200,-9999,290,15,-9999,-9999,-9999,010015-99999
2010,1,9,12,-70,-200,-9999,280,15,-9999,-9999,-9999,010015-99999
2010,1,9,13,-60,-200,-9999,340,15,-9999,-9999,-9999,010015-99999
2010,1,9,14,-50,-170,-9999,340,21,-9999,-9999,-9999,010015-99999
2010,1,9,15,-90,-180,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,10,12,-60,-170,-9999,-9999,15,-9999,-9999,-9999,010015-99999
2010,1,10,13,-50,-170,-9999,40,21,-9999,-9999,-9999,010015-99999
2010,1,10,14,-50,-170,-9999,50,26,-9999,-9999,-9999,010015-99999
2010,1,10,15,-60,-170,-9999,60,26,-9999,-9999,-9999,010015-99999
2010,1,10,16,-60,-170,-9999,20,31,-9999,-9999,-9999,010015-99999
2010,1,10,17,-60,-170,-9999,40,31,-9999,-9999,-9999,010015-99999
2010,1,10,18,-60,-170,-9999,40,26,-9999,-9999,-9999,010015-99999
2010,1,10,19,-60,-170,-9999,60,31,-9999,-9999,-9999,010015-99999
2010,1,10,20,-50,-180,-9999,60,31,-9999,-9999,-9999,010015-99999
2010,1,10,21,-60,-170,-9999,60,31,-9999,-9999,-9999,010015-99999
2010,1,11,5,-50,-180,-9999,30,10,-9999,-9999,-9999,010015-99999
2010,1,11,6,-50,-180,-9999,40,21,-9999,-9999,-9999,010015-99999
2010,1,11,7,-40,-180,-9999,50,31,-9999,-9999,-9999,010015-99999
2010,1,11,8,-60,-180,-9999,320,15,-9999,-9999,-9999,010015-99999
2010,1,11,10,-60,-170,-9999,290,10,-9999,-9999,-9999,010015-99999
2010,1,11,11,-30,-170,-9999,300,10,-9999,-9999,-9999,010015-99999
2010,1,11,12,-30,-160,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,11,13,-20,-160,-9999,300,15,-9999,-9999,-9999,010015-99999
2010,1,11,14,-20,-160,-9999,320,10,-9999,-9999,-9999,010015-99999
2010,1,11,15,-40,-160,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,11,16,-40,-150,-9999,330,15,-9999,-9999,-9999,010015-99999
2010,1,11,17,-50,-150,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,11,18,-50,-150,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,11,19,-50,-150,-9999,320,21,-9999,-9999,-9999,010015-99999
2010,1,11,20,-50,-150,-9999,300,15,-9999,-9999,-9999,010015-99999
2010,1,11,22,-50,-150,-9999,310,15,-9999,-9999,-9999,010015-99999
2010,1,12,5,-40,-140,-9999,320,10,-9999,-9999,-9999,010015-99999
2010,1,12,6,-40,-130,-9999,330,26,-9999,-9999,-9999,010015-99999
2010,1,12,7,-50,-130,-9999,330,21,-9999,-9999,-9999,010015-99999
2010,1,12,8,-30,-130,-9999,340,21,-9999,-9999,-9999,010015-99999
2010,1,12,9,-30,-120,-9999,340,10,-9999,-9999,-9999,010015-99999
2010,1,12,10,-30,-130,-9999,360,15,-9999,-9999,-9999,010015-99999
2010,1,12,11,0,-110,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,12,12,10,-110,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,12,13,10,-100,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,12,15,0,-90,-9999,40,26,-9999,-9999,-9999,010015-99999
2010,1,12,16,0,-90,-9999,60,21,-9999,-9999,-9999,010015-99999
2010,1,12,17,-20,-90,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,12,18,0,-80,-9999,60,21,-9999,-9999,-9999,010015-99999
2010,1,12,19,-20,-80,-9999,60,15,-9999,-9999,-9999,010015-99999
2010,1,12,20,10,-80,-9999,50,15,-9999,-9999,-9999,010015-99999
2010,1,12,21,-10,-80,-9999,-9999,15,-9999,-9999,-9999,010015-99999
2010,1,12,22,0,-80,-9999,330,15,-9999,-9999,-9999,010015-99999
2010,1,13,5,-20,-80,-9999,350,15,-9999,-9999,-9999,010015-99999
2010,1,13,6,-20,-80,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,13,9,-10,-70,-9999,40,15,-9999,-9999,-9999,010015-99999
2010,1,13,10,-10,-90,-9999,330,15,-9999,-9999,-9999,010015-99999
2010,1,13,11,20,-90,-9999,20,10,-9999,-9999,-9999,010015-99999
2010,1,13,12,30,-90,-9999,150,15,-9999,-9999,-9999,010015-99999
2010,1,13,13,30,-90,-9999,180,21,-9999,-9999,-9999,010015-99999
2010,1,13,14,10,-90,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,13,15,0,-90,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,13,16,-10,-90,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,13,17,-20,-90,-9999,350,10,-9999,-9999,-9999,010015-99999
2010,1,13,18,-30,-100,-9999,330,15,-9999,-9999,-9999,010015-99999
2010,1,13,19,-30,-100,-9999,360,21,-9999,-9999,-9999,010015-99999
2010,1,13,20,0,-100,-9999,30,26,-9999,-9999,-9999,010015-99999
2010,1,13,21,0,-100,-9999,20,21,-9999,-9999,-9999,010015-99999
2010,1,13,22,10,-110,-9999,30,15,-9999,-9999,-9999,010015-99999
2010,1,14,5,20,-90,-9999,140,26,-9999,-9999,-9999,010015-99999
2010,1,14,6,20,-90,-9999,60,31,-9999,-9999,-9999,010015-99999
2010,1,14,7,10,-90,-9999,80,36,-9999,-9999,-9999,010015-99999
2010,1,14,8,20,-100,-9999,120,31,-9999,-9999,-9999,010015-99999
2010,1,14,9,10,-100,-9999,-9999,21,-9999,-9999,-9999,010015-99999
2010,1,14,10,-10,-100,-9999,30,15,-9999,-9999,-9999,010015-99999
2010,1,14,11,20,-100,-9999,100,21,-9999,-9999,-9999,010015-99999
2010,1,14,12,20,-100,-9999,70,41,-9999,-9999,-9999,010015-99999
2010,1,14,13,20,-100,-9999,80,36,-9999,-9999,-9999,010015-99999
2010,1,14,15,20,-100,-9999,90,41,-9999,-9999,-9999,010015-99999
2010,1,14,17,20,-110,-9999,50,31,-9999,-9999,-9999,010015-99999
2010,1,14,18,10,-100,-9999,60,26,-9999,-9999,-9999,010015-99999
2010,1,14,20,-20,-110,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,14,21,0,-110,-9999,130,15,-9999,-9999,-9999,010015-99999
2010,1,15,5,-30,-110,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,15,7,-50,-110,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,15,8,-40,-90,-9999,70,15,2,-9999,-9999,010015-99999
2010,1,15,9,-30,-100,-9999,-9999,10,4,-9999,-9999,010015-99999
2010,1,15,10,-30,-110,-9999,270,15,2,-9999,-9999,010015-99999
2010,1,15,11,-10,-110,-9999,0,0,2,-9999,-9999,010015-99999
2010,1,15,12,-10,-120,-9999,220,10,4,-9999,-9999,010015-99999
2010,1,15,13,-10,-110,-9999,240,41,4,-9999,-9999,010015-99999
2010,1,15,14,-10,-110,-9999,230,46,2,-9999,-9999,010015-99999
2010,1,15,15,-20,-100,-9999,250,51,2,-9999,-9999,010015-99999
2010,1,15,16,-30,-110,-9999,260,26,2,-9999,-9999,010015-99999
2010,1,15,18,-40,-110,-9999,-9999,10,2,-9999,-9999,010015-99999
2010,1,15,19,-40,-100,-9999,-9999,10,2,-9999,-9999,010015-99999
2010,1,15,21,-20,-90,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,16,7,10,-100,-9999,140,36,-9999,-9999,-9999,010015-99999
2010,1,16,8,10,-100,-9999,120,41,-9999,-9999,-9999,010015-99999
2010,1,16,11,10,-100,-9999,100,62,-9999,-9999,-9999,010015-99999
2010,1,16,14,10,-100,-9999,130,41,-9999,-9999,-9999,010015-99999
2010,1,17,11,-10,-70,-9999,140,62,7,-9999,-9999,010015-99999
2010,1,17,12,-10,-70,-9999,160,51,7,-9999,-9999,010015-99999
2010,1,17,13,-10,-70,-9999,160,41,7,-9999,-9999,010015-99999
2010,1,17,15,-10,-80,-9999,160,36,7,-9999,-9999,010015-99999
2010,1,17,16,-10,-90,-9999,150,41,7,-9999,-9999,010015-99999
2010,1,17,17,-10,-90,-9999,150,41,7,-9999,-9999,010015-99999
2010,1,17,19,-10,-90,-9999,160,36,7,-9999,-9999,010015-99999
2010,1,17,20,-10,-90,-9999,100,31,7,-9999,-9999,010015-99999
2010,1,17,21,-10,-90,-9999,130,21,7,-9999,-9999,010015-99999
2010,1,17,22,-10,-90,-9999,170,15,7,-9999,-9999,010015-99999
2010,1,18,5,-10,-90,-9999,150,51,7,-9999,-9999,010015-99999
2010,1,18,6,-10,-90,-9999,150,36,7,-9999,-9999,010015-99999
2010,1,18,7,-10,-90,-9999,160,41,7,-9999,-9999,010015-99999
2010,1,18,9,-20,-100,-9999,130,31,7,-9999,-9999,010015-99999
2010,1,18,10,-20,-100,-9999,120,41,2,-9999,-9999,010015-99999
2010,1,18,12,-10,-110,-9999,130,26,4,-9999,-9999,010015-99999
2010,1,18,13,-10,-110,-9999,130,26,7,-9999,-9999,010015-99999
2010,1,18,14,-10,-100,-9999,150,15,7,-9999,-9999,010015-99999
2010,1,18,15,-20,-80,-9999,180,26,9,-9999,-9999,010015-99999
2010,1,18,16,-30,-70,-9999,260,15,9,-9999,-9999,010015-99999
2010,1,18,17,-30,-60,-9999,300,15,7,-9999,-9999,010015-99999
2010,1,18,19,-30,-70,-9999,220,10,7,-9999,-9999,010015-99999
2010,1,18,20,-20,-70,-9999,230,15,9,-9999,-9999,010015-99999
2010,1,18,21,-20,-70,-9999,200,10,9,-9999,-9999,010015-99999
2010,1,18,22,-30,-50,-9999,220,10,7,-9999,-9999,010015-99999
2010,1,19,5,-30,-40,-9999,0,0,9,-9999,-9999,010015-99999
2010,1,19,6,-30,-30,-9999,260,10,9,-9999,-9999,010015-99999
2010,1,19,7,-30,-30,-9999,260,5,7,-9999,-9999,010015-99999
2010,1,19,8,-30,-30,-9999,-9999,10,9,-9999,-9999,010015-99999
2010,1,19,9,-30,-30,-9999,-9999,10,9,-9999,-9999,010015-99999
2010,1,19,10,-20,-30,-9999,0,0,9,-9999,-9999,010015-99999
2010,1,19,11,-20,-20,-9999,0,0,7,-9999,-9999,010015-99999
2010,1,19,12,-20,-30,-9999,250,10,7,-9999,-9999,010015-99999
2010,1,19,15,-10,-20,-9999,-9999,5,7,-9999,-9999,010015-99999
2010,1,19,16,-10,-20,-9999,-9999,5,7,-9999,-9999,010015-99999
2010,1,19,17,-20,-20,-9999,-9999,5,7,-9999,-9999,010015-99999
2010,1,19,18,-20,-20,-9999,-9999,5,4,-9999,-9999,010015-99999
2010,1,19,19,-30,-30,-9999,-9999,5,4,-9999,-9999,010015-99999
2010,1,19,20,-30,-30,-9999,-9999,5,4,-9999,-9999,010015-99999
2010,1,19,21,-30,-30,-9999,-9999,5,4,-9999,-9999,010015-99999
2010,1,20,5,-20,-40,-9999,50,15,2,-9999,-9999,010015-99999
2010,1,20,6,-20,-50,-9999,40,21,2,-9999,-9999,010015-99999
2010,1,20,7,-10,-50,-9999,50,15,2,-9999,-9999,010015-99999
2010,1,20,8,-10,-40,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,20,9,-40,-50,-9999,330,15,-9999,-9999,-9999,010015-99999
2010,1,20,10,-20,-60,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,20,11,0,-40,-9999,-9999,15,-9999,-9999,-9999,010015-99999
2010,1,20,12,20,-50,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,20,13,10,-60,-9999,170,36,-9999,-9999,-9999,010015-99999
2010,1,20,14,10,-70,-9999,150,51,2,-9999,-9999,010015-99999
2010,1,20,15,-10,-70,-9999,-9999,15,2,-9999,-9999,010015-99999
2010,1,20,16,-30,-70,-9999,-9999,15,2,-9999,-9999,010015-99999
2010,1,20,17,-30,-70,-9999,-9999,5,2,-9999,-9999,010015-99999
2010,1,20,18,-40,-70,-9999,-9999,15,2,-9999,-9999,010015-99999
2010,1,20,19,-30,-9999,-9999,90,31,2,-9999,-9999,010015-99999
2010,1,20,20,-30,-90,-9999,-9999,10,-9999,-9999,-9999,010015-99999
2010,1,20,21,-20,-90,-9999,110,26,-9999,-9999,-9999,010015-99999
2010,1,20,22,-20,-90,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,21,5,-20,-120,-9999,120,41,7,-9999,-9999,010015-99999
2010,1,21,7,-30,-120,-9999,120,51,4,-9999,-9999,010015-99999
2010,1,21,8,-50,-130,-9999,90,31,2,-9999,-9999,010015-99999
2010,1,21,9,-40,-120,-9999,50,26,2,-9999,-9999,010015-99999
2010,1,21,11,-20,-120,-9999,-9999,26,2,-9999,-9999,010015-99999
2010,1,21,12,-20,-120,-9999,140,36,-9999,-9999,-9999,010015-99999
2010,1,21,13,-20,-120,-9999,150,46,-9999,-9999,-9999,010015-99999
2010,1,21,15,-30,-120,-9999,60,15,-9999,-9999,-9999,010015-99999
2010,1,21,16,-30,-110,-9999,90,46,-9999,-9999,-9999,010015-99999
2010,1,21,17,-30,-110,-9999,60,31,-9999,-9999,-9999,010015-99999
2010,1,21,18,-30,-120,-9999,40,21,-9999,-9999,-9999,010015-99999
2010,1,21,19,-10,-110,-9999,80,26,4,-9999,-9999,010015-99999
2010,1,21,20,-20,-110,-9999,110,15,-9999,-9999,-9999,010015-99999
2010,1,21,21,-30,-110,-9999,-9999,5,-9999,-9999,-9999,010015-99999
2010,1,21,22,-20,-110,-9999,-9999,21,-9999,-9999,-9999,010015-99999
2010,1,22,5,-10,-110,-9999,120,26,-9999,-9999,-9999,010015-99999
2010,1,22,7,-10,-120,-9999,120,36,-9999,-9999,-9999,010015-99999
2010,1,22,8,-10,-130,-9999,130,26,-9999,-9999,-9999,010015-99999
2010,1,22,9,-20,-130,-9999,110,26,-9999,-9999,-9999,010015-99999
2010,1,22,10,-20,-130,-9999,130,15,-9999,-9999,-9999,010015-99999
2010,1,22,11,-20,-130,-9999,-9999,15,-9999,-9999,-9999,010015-99999
2010,1,22,12,-10,-140,-9999,100,36,-9999,-9999,-9999,010015-99999
2010,1,22,13,-10,-140,-9999,210,41,-9999,-9999,-9999,010015-99999
2010,1,22,14,-20,-130,-9999,130,51,-9999,-9999,-9999,010015-99999
2010,1,22,15,-20,-140,-9999,120,51,-9999,-9999,-9999,010015-99999
2010,1,22,16,-20,-130,-9999,130,36,-9999,-9999,-9999,010015-99999
2010,1,22,17,-20,-130,-9999,140,51,-9999,-9999,-9999,010015-99999
2010,1,22,18,-20,-130,-9999,150,31,-9999,-9999,-9999,010015-99999
2010,1,22,19,-20,-130,-9999,140,26,-9999,-9999,-9999,010015-99999
2010,1,22,20,-20,-130,-9999,140,31,-9999,-9999,-9999,010015-99999
2010,1,22,21,-20,-130,-9999,150,26,7,-9999,-9999,010015-99999
2010,1,22,22,-20,-130,-9999,160,21,7,-9999,-9999,010015-99999
2010,1,23,7,-30,-120,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,23,8,-30,-110,-9999,290,10,7,-9999,-9999,010015-99999
2010,1,23,9,-30,-110,-9999,300,21,7,-9999,-9999,010015-99999
2010,1,23,10,-30,-110,-9999,270,15,7,-9999,-9999,010015-99999
2010,1,23,11,-30,-100,-9999,250,15,7,-9999,-9999,010015-99999
2010,1,23,12,-20,-100,-9999,240,21,7,-9999,-9999,010015-99999
2010,1,23,13,-20,-100,-9999,230,15,7,-9999,-9999,010015-99999
2010,1,23,14,-20,-110,-9999,170,10,7,-9999,-9999,010015-99999
2010,1,23,15,-20,-100,-9999,-9999,5,7,-9999,-9999,010015-99999
2010,1,24,11,-20,-70,-9999,290,10,7,-9999,-9999,010015-99999
2010,1,24,12,-20,-70,-9999,310,10,7,-9999,-9999,010015-99999
2010,1,24,13,-10,-70,-9999,290,10,7,-9999,-9999,010015-99999
2010,1,24,14,-20,-70,-9999,290,10,7,-9999,-9999,010015-99999
2010,1,24,15,-20,-70,-9999,340,10,7,-9999,-9999,010015-99999
2010,1,24,16,-20,-70,-9999,340,10,7,-9999,-9999,010015-99999
2010,1,24,17,-30,-60,-9999,330,10,7,-9999,-9999,010015-99999
2010,1,24,18,-30,-60,-9999,290,10,7,-9999,-9999,010015-99999
2010,1,24,19,-20,-60,-9999,-9999,5,7,-9999,-9999,010015-99999
2010,1,24,20,-20,-70,-9999,30,10,7,-9999,-9999,010015-99999
2010,1,24,21,-20,-70,-9999,60,15,7,-9999,-9999,010015-99999
2010,1,25,5,-30,-60,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,25,6,-30,-40,-9999,-9999,5,7,-9999,-9999,010015-99999
2010,1,25,7,-30,-50,-9999,0,0,7,-9999,-9999,010015-99999
2010,1,25,8,-30,-50,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,25,9,-30,-40,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,25,12,-20,-40,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,25,14,-10,-40,-9999,270,10,7,-9999,-9999,010015-99999
2010,1,25,15,-20,-40,-9999,270,10,7,-9999,-9999,010015-99999
2010,1,25,16,-20,-40,-9999,240,5,7,-9999,-9999,010015-99999
2010,1,25,17,-20,-40,-9999,260,10,7,-9999,-9999,010015-99999
2010,1,25,18,-20,-40,-9999,300,10,4,-9999,-9999,010015-99999
2010,1,25,19,-40,-50,-9999,340,15,4,-9999,-9999,010015-99999
2010,1,25,20,-30,-50,-9999,320,15,7,-9999,-9999,010015-99999
2010,1,25,21,-20,-50,-9999,20,10,7,-9999,-9999,010015-99999
2010,1,25,22,-30,-50,-9999,280,10,7,-9999,-9999,010015-99999
2010,1,26,5,-30,-60,-9999,180,31,7,-9999,-9999,010015-99999
2010,1,26,6,-20,-50,-9999,200,21,7,-9999,-9999,010015-99999
2010,1,26,7,-20,-50,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,26,8,-30,-50,-9999,230,41,7,-9999,-9999,010015-99999
2010,1,26,9,-20,-50,-9999,-9999,10,7,-9999,-9999,010015-99999
2010,1,26,12,-10,-60,-9999,220,31,9,-9999,-9999,010015-99999
2010,1,26,13,-30,-40,-9999,210,26,9,-9999,-9999,010015-99999
2010,1,26,14,-30,-30,-9999,220,31,9,-9999,-9999,010015-99999
